Accelerometer: x-axis (g)_Mean,Accelerometer: x-axis (g)_StandardDeviation,Accelerometer: x-axis (g)_RootMeanSquare,Accelerometer: x-axis (g)_MaximalAmplitude,Accelerometer: x-axis (g)_MinimalAmplitude,Accelerometer: x-axis (g)_Median,Accelerometer: x-axis (g)_Number of zero-crossing,Accelerometer: x-axis (g)_Skewness,Accelerometer: x-axis (g)_Kurtosis,Accelerometer: x-axis (g)_First Quartile,Accelerometer: x-axis (g)_Third Quartile,Accelerometer: x-axis (g)_Autocorrelation,Accelerometer: y-axis (g)_Mean,Accelerometer: y-axis (g)_StandardDeviation,Accelerometer: y-axis (g)_RootMeanSquare,Accelerometer: y-axis (g)_MaximalAmplitude,Accelerometer: y-axis (g)_MinimalAmplitude,Accelerometer: y-axis (g)_Median,Accelerometer: y-axis (g)_Number of zero-crossing,Accelerometer: y-axis (g)_Skewness,Accelerometer: y-axis (g)_Kurtosis,Accelerometer: y-axis (g)_First Quartile,Accelerometer: y-axis (g)_Third Quartile,Accelerometer: y-axis (g)_Autocorrelation,Accelerometer: z-axis (g)_Mean,Accelerometer: z-axis (g)_StandardDeviation,Accelerometer: z-axis (g)_RootMeanSquare,Accelerometer: z-axis (g)_MaximalAmplitude,Accelerometer: z-axis (g)_MinimalAmplitude,Accelerometer: z-axis (g)_Median,Accelerometer: z-axis (g)_Number of zero-crossing,Accelerometer: z-axis (g)_Skewness,Accelerometer: z-axis (g)_Kurtosis,Accelerometer: z-axis (g)_First Quartile,Accelerometer: z-axis (g)_Third Quartile,Accelerometer: z-axis (g)_Autocorrelation,Gyroscope: x-axis (rad/s)_Mean,Gyroscope: x-axis (rad/s)_StandardDeviation,Gyroscope: x-axis (rad/s)_RootMeanSquare,Gyroscope: x-axis (rad/s)_MaximalAmplitude,Gyroscope: x-axis (rad/s)_MinimalAmplitude,Gyroscope: x-axis (rad/s)_Median,Gyroscope: x-axis (rad/s)_Number of zero-crossing,Gyroscope: x-axis (rad/s)_Skewness,Gyroscope: x-axis (rad/s)_Kurtosis,Gyroscope: x-axis (rad/s)_First Quartile,Gyroscope: x-axis (rad/s)_Third Quartile,Gyroscope: x-axis (rad/s)_Autocorrelation,Gyroscope: y-axis (rad/s)_Mean,Gyroscope: y-axis (rad/s)_StandardDeviation,Gyroscope: y-axis (rad/s)_RootMeanSquare,Gyroscope: y-axis (rad/s)_MaximalAmplitude,Gyroscope: y-axis (rad/s)_MinimalAmplitude,Gyroscope: y-axis (rad/s)_Median,Gyroscope: y-axis (rad/s)_Number of zero-crossing,Gyroscope: y-axis (rad/s)_Skewness,Gyroscope: y-axis (rad/s)_Kurtosis,Gyroscope: y-axis (rad/s)_First Quartile,Gyroscope: y-axis (rad/s)_Third Quartile,Gyroscope: y-axis (rad/s)_Autocorrelation,Gyroscope: z-axis (rad/s)_Mean,Gyroscope: z-axis (rad/s)_StandardDeviation,Gyroscope: z-axis (rad/s)_RootMeanSquare,Gyroscope: z-axis (rad/s)_MaximalAmplitude,Gyroscope: z-axis (rad/s)_MinimalAmplitude,Gyroscope: z-axis (rad/s)_Median,Gyroscope: z-axis (rad/s)_Number of zero-crossing,Gyroscope: z-axis (rad/s)_Skewness,Gyroscope: z-axis (rad/s)_Kurtosis,Gyroscope: z-axis (rad/s)_First Quartile,Gyroscope: z-axis (rad/s)_Third Quartile,Gyroscope: z-axis (rad/s)_Autocorrelation
0.8621666666666667,0.016742328259700207,0.8623292101434733,0.900000,0.83,0.86,0,0.5720280799417548,-0.36141321093303524,0.85,0.875,22.296200000000002,-0.5463333333333333,0.019490738541391606,0.5466808941238024,0.580000,0.51,-0.545,0,0.14026855846281464,-0.7322230492659214,-0.56,-0.54,8.9549,-9.186333333333332,0.018705317128797652,9.186352377304061,9.220000,9.15,-9.19,0,0.025759846004341825,-0.6192599363405273,-9.2,-9.17,2531.6634000000004,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.003833333333333334,0.00486198404860494,0.006191391873668903,0.010000,0.0,0.0,0,-0.4799138191337422,-1.7696827262044652,-0.01,-0.0,0.00030000000000000003,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
0.8640000000000001,0.01790716802475107,0.8641855510633505,0.900000,0.82,0.86,0,0.13722887136500678,-0.5102026702858322,0.85,0.88,22.394499999999997,-0.5438333333333334,0.023741080196336646,0.5443512958865199,0.580000,0.49,-0.55,0,0.3104939554189445,-0.7473841141915853,-0.565,-0.53,8.875300000000001,-9.186000000000002,0.017048949136725937,9.186015821163528,9.220000,9.15,-9.19,0,0.029865436740262794,-0.18136099654906612,-9.195,-9.18,2531.4793000000004,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0035000000000000005,0.004769696007084728,0.005916079783099617,0.010000,0.0,0.0,0,-0.6289709020331508,-1.6043956043956045,-0.01,-0.0,0.00030000000000000003,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
0.8661666666666666,0.026400231480466652,0.8665689047425292,0.930000,0.8,0.87,0,-0.16911877796922564,0.0750880663898359,0.85,0.88,22.5055,-0.5425,0.024469368606484306,0.543051562929341,0.600000,0.49,-0.54,0,-0.11219344308132265,-0.22296799612972418,-0.56,-0.53,8.833300000000001,-9.182666666666668,0.013399834161494378,9.182676443535765,9.220000,9.15,-9.18,0,0.07844538244627332,0.37988922654657475,-9.19,-9.17,2529.6416999999997,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.003333333333333334,0.005055250296034367,0.006055300708194983,0.010000,0.0,0.0,2,-0.3153558785805934,-1.0151228733459357,-0.01,-0.0,0.00030000000000000003,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
0.8678333333333333,0.05020264490597638,0.8692841882836706,0.980000,0.75,0.87,0,-0.15668327851793737,0.0380760300761791,0.84,0.9,22.605200000000007,-0.5428333333333335,0.025825805354765252,0.543447329554576,0.600000,0.49,-0.54,0,-0.27235403530563507,-0.455015317457522,-0.56,-0.525,8.828800000000001,-9.184,0.016852299546352683,9.184015461659458,9.230000,9.15,-9.18,0,-0.1938967216205697,-0.07855584209471544,-9.195,-9.17,2530.3779,-0.11933333333333333,0.00402768199119819,0.11940128419186564,0.130000,0.11,-0.12,0,0.5192376670957307,2.824357290298374,-0.12,-0.12,0.4272000000000002,-0.004166666666666667,0.007808471183414986,0.008850612031567836,0.020000,0.0,0.0,11,0.45751763742987006,0.44604376274510793,-0.01,-0.0,0.0004,-0.010166666666666668,0.0012801909579781014,0.0102469507659596,0.020000,0.01,-0.01,0,-7.550956836887784,55.01694915254236,-0.01,-0.01,0.0030999999999999986
0.8646666666666667,0.06070328565151056,0.8667948623136464,0.980000,0.75,0.865,0,-0.049728029279043094,-0.7624518732946517,0.82,0.91,22.3947,-0.5441666666666666,0.023543694602919805,0.544675744518394,0.600000,0.49,-0.54,0,0.07543758709881308,-0.5280007051696942,-0.56,-0.53,8.876600000000002,-9.182833333333331,0.017520622769246007,9.182850047779283,9.230000,9.15,-9.18,0,-0.13969430058100502,-0.3455422220784543,-9.19,-9.17,2529.7305,-0.11933333333333333,0.004784233364802441,0.11942919799334385,0.130000,0.11,-0.12,0,0.18805026987676512,1.2320671128287337,-0.12,-0.12,0.42710000000000015,-0.004000000000000001,0.008602325267042629,0.00948683298050514,0.020000,0.0,-0.005,18,0.39587033734381727,-0.1380569758948158,-0.01,-0.0,0.0002,-0.010166666666666668,0.0012801909579781012,0.010246950765959602,0.020000,0.01,-0.01,0,-7.550956836887785,55.01694915254237,-0.01,-0.01,0.0030999999999999986
0.8653333333333335,0.04279667692187742,0.8663909817936318,0.970000,0.75,0.865,0,-0.20314298121759308,0.7704398862344211,0.85,0.89,22.470499999999998,-0.5451666666666667,0.021251797309613327,0.5455807303537518,0.580000,0.51,-0.55,0,0.10644329079548209,-1.0198937163609878,-0.56,-0.53,8.9152,-9.186333333333335,0.01601735170231191,9.18634729730303,9.220000,9.15,-9.19,0,0.2665292014778352,-0.17323254082664574,-9.2,-9.175,2531.6598000000004,-0.12000000000000001,0.0025819888974716117,0.12002777456350117,0.130000,0.11,-0.12,0,8.20136124601222e-15,12.0,-0.12,-0.12,0.4320000000000002,-0.0038333333333333336,0.006348665651580303,0.00741619848709566,0.020000,0.0,0.0,8,0.14267755357301204,-0.35907933928026026,-0.01,-0.0,0.00030000000000000003,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
0.8674999999999999,0.016595682169367642,0.8676587270734193,0.910000,0.84,0.865,0,0.4444040945196173,-0.7046537016989278,0.85,0.88,22.574799999999996,-0.5453333333333333,0.018926759422104512,0.5456616778432095,0.580000,0.51,-0.55,0,0.317098882374416,-0.7355134259800891,-0.56,-0.53,8.922600000000003,-9.190666666666665,0.015040685563571441,9.19067897382995,9.220000,9.15,-9.19,0,0.08407668978949728,-0.09190562025007898,-9.2,-9.18,2534.0514,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.003833333333333334,0.00486198404860494,0.006191391873668903,0.010000,0.0,0.0,0,-0.4799138191337421,-1.7696827262044652,-0.01,-0.0,0.0004,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
0.8626666666666668,0.01547758235499188,0.862805501450549,0.910000,0.83,0.86,0,0.6557252419646782,0.4583111031560283,0.85,0.87,22.3257,-0.5451666666666667,0.014775166853729796,0.5453668490108287,0.580000,0.51,-0.55,0,0.24957076083280832,-0.28355222690750725,-0.56,-0.535,8.916200000000002,-9.187666666666667,0.01626516386500792,9.187681063975463,9.220000,9.16,-9.19,0,-0.1234613960406224,-0.809866927398923,-9.2,-9.175,2532.3972,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.003666666666666667,0.004818944098266987,0.006055300708194983,0.010000,0.0,0.0,0,-0.5533715710928596,-1.6937799043062205,-0.01,-0.0,0.00030000000000000003,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
0.8616666666666667,0.03711094477673968,0.862465458245527,0.950000,0.75,0.86,0,-0.36047872520502783,1.7934143375552685,0.85,0.87,22.273599999999995,-0.5433333333333333,0.016499158227686102,0.5435837868565742,0.580000,0.49,-0.54,0,0.22841816721711322,0.8828821324448151,-0.55,-0.535,8.855700000000002,-9.187166666666666,0.017709852875980946,9.187183736053177,9.220000,9.14,-9.19,0,0.05304842610855162,-0.27907296449264996,-9.2,-9.18,2532.1217,-0.12000000000000001,0.002581988897471612,0.12002777456350118,0.130000,0.11,-0.12,0,8.201361246012218e-15,11.999999999999996,-0.12,-0.12,0.43200000000000016,-0.003500000000000001,0.006278269400612454,0.007187952884282607,0.020000,0.0,0.0,6,0.8354600279580838,1.5144482834143096,-0.01,-0.0,0.00030000000000000003,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
0.8611666666666667,0.17354242196714387,0.8784787988335289,1.240000,0.4,0.87,0,-0.5104481809569257,0.9508418525056039,0.785,0.935,22.1864,-0.5418333333333333,0.027355174200789787,0.5425234249934898,0.590000,0.47,-0.54,0,0.4855151569615305,0.0018989328103522496,-0.56,-0.53,8.805000000000001,-9.187666666666667,0.04026440390993295,9.187754894423337,9.300000,9.06,-9.19,0,0.7977026858255737,2.4709639856790764,-9.205,-9.18,2532.3873000000003,-0.1185,0.06779441963269052,0.13652228145373682,0.290000,0.0,-0.12,6,0.4992613627902957,2.3638748418070117,-0.13,-0.11,0.42489999999999983,-0.004833333333333334,0.09918823294905277,0.09930592463023878,0.310000,0.0,-0.01,28,-0.5784888853767209,2.144839902172925,-0.015,0.01,0.0,-0.011000000000000001,0.014571661996262928,0.018257418583505537,0.050000,0.0,-0.01,10,0.46476307839099357,2.4077393788091275,-0.01,-0.01,0.0030000000000000005
0.8633333333333334,0.18716006221651266,0.883387419727796,1.240000,0.4,0.86,0,-0.3948579971728501,0.13189104088353698,0.76,0.995,21.8929,-0.5396666666666667,0.03346474098045417,0.5407032457827492,0.600000,0.45,-0.54,0,0.3445707825647584,-0.3607363127059666,-0.565,-0.52,8.754099999999998,-9.185999999999998,0.04038151392242082,9.186088757826514,9.300000,9.06,-9.19,0,0.6874537997089358,2.2700977249219623,-9.2,-9.17,2531.4858000000004,-0.11933333333333333,0.07229261526755153,0.13952299690970899,0.290000,0.0,-0.12,6,0.37296845913274446,1.3632416692756752,-0.14,-0.095,0.4135999999999999,-0.0038333333333333336,0.10570543452864138,0.10577491826200258,0.310000,0.0,-0.01,37,-0.444859683248108,1.1999840920032891,-0.04,0.035,0.0,-0.011666666666666667,0.01572330188676101,0.019578900207451212,0.050000,0.0,-0.01,12,0.4049430103395077,1.341800277742708,-0.02,-0.01,0.003
0.8671666666666666,0.08167193860534692,0.8710042097104543,1.150000,0.64,0.87,0,0.3242374011879038,2.450576457153322,0.84,0.9,22.5552,-0.5401666666666666,0.03324112245731514,0.5411885068993982,0.610000,0.45,-0.54,0,0.3195115410378572,-0.0366522927507531,-0.57,-0.52,8.7514,-9.187000000000003,0.017253019059476807,9.187016200413856,9.220000,9.15,-9.19,0,-0.00116830421612866,-0.4427794128527194,-9.2,-9.18,2532.0276,-0.12066666666666667,0.02522344588319015,0.12327476086639413,0.240000,0.04,-0.12,0,-1.4702356872241906,9.84418506853127,-0.12,-0.12,0.4369000000000002,-0.0033333333333333335,0.03708848278853633,0.037237973450050525,0.170000,0.0,-0.005,15,1.3085620057822314,9.653819151740388,-0.01,-0.0,-0.0002999999999999999,-0.010666666666666666,0.0060184900284225955,0.012247448713915891,0.040000,0.0,-0.01,2,-1.806974103531449,11.114870713989989,-0.01,-0.01,0.0033999999999999976
