Accelerometer: x-axis (g)_Mean,Accelerometer: x-axis (g)_StandardDeviation,Accelerometer: x-axis (g)_RootMeanSquare,Accelerometer: x-axis (g)_MaximalAmplitude,Accelerometer: x-axis (g)_MinimalAmplitude,Accelerometer: x-axis (g)_Median,Accelerometer: x-axis (g)_Number of zero-crossing,Accelerometer: x-axis (g)_Skewness,Accelerometer: x-axis (g)_Kurtosis,Accelerometer: x-axis (g)_First Quartile,Accelerometer: x-axis (g)_Third Quartile,Accelerometer: x-axis (g)_Autocorrelation,Accelerometer: y-axis (g)_Mean,Accelerometer: y-axis (g)_StandardDeviation,Accelerometer: y-axis (g)_RootMeanSquare,Accelerometer: y-axis (g)_MaximalAmplitude,Accelerometer: y-axis (g)_MinimalAmplitude,Accelerometer: y-axis (g)_Median,Accelerometer: y-axis (g)_Number of zero-crossing,Accelerometer: y-axis (g)_Skewness,Accelerometer: y-axis (g)_Kurtosis,Accelerometer: y-axis (g)_First Quartile,Accelerometer: y-axis (g)_Third Quartile,Accelerometer: y-axis (g)_Autocorrelation,Accelerometer: z-axis (g)_Mean,Accelerometer: z-axis (g)_StandardDeviation,Accelerometer: z-axis (g)_RootMeanSquare,Accelerometer: z-axis (g)_MaximalAmplitude,Accelerometer: z-axis (g)_MinimalAmplitude,Accelerometer: z-axis (g)_Median,Accelerometer: z-axis (g)_Number of zero-crossing,Accelerometer: z-axis (g)_Skewness,Accelerometer: z-axis (g)_Kurtosis,Accelerometer: z-axis (g)_First Quartile,Accelerometer: z-axis (g)_Third Quartile,Accelerometer: z-axis (g)_Autocorrelation,Gyroscope: x-axis (rad/s)_Mean,Gyroscope: x-axis (rad/s)_StandardDeviation,Gyroscope: x-axis (rad/s)_RootMeanSquare,Gyroscope: x-axis (rad/s)_MaximalAmplitude,Gyroscope: x-axis (rad/s)_MinimalAmplitude,Gyroscope: x-axis (rad/s)_Median,Gyroscope: x-axis (rad/s)_Number of zero-crossing,Gyroscope: x-axis (rad/s)_Skewness,Gyroscope: x-axis (rad/s)_Kurtosis,Gyroscope: x-axis (rad/s)_First Quartile,Gyroscope: x-axis (rad/s)_Third Quartile,Gyroscope: x-axis (rad/s)_Autocorrelation,Gyroscope: y-axis (rad/s)_Mean,Gyroscope: y-axis (rad/s)_StandardDeviation,Gyroscope: y-axis (rad/s)_RootMeanSquare,Gyroscope: y-axis (rad/s)_MaximalAmplitude,Gyroscope: y-axis (rad/s)_MinimalAmplitude,Gyroscope: y-axis (rad/s)_Median,Gyroscope: y-axis (rad/s)_Number of zero-crossing,Gyroscope: y-axis (rad/s)_Skewness,Gyroscope: y-axis (rad/s)_Kurtosis,Gyroscope: y-axis (rad/s)_First Quartile,Gyroscope: y-axis (rad/s)_Third Quartile,Gyroscope: y-axis (rad/s)_Autocorrelation,Gyroscope: z-axis (rad/s)_Mean,Gyroscope: z-axis (rad/s)_StandardDeviation,Gyroscope: z-axis (rad/s)_RootMeanSquare,Gyroscope: z-axis (rad/s)_MaximalAmplitude,Gyroscope: z-axis (rad/s)_MinimalAmplitude,Gyroscope: z-axis (rad/s)_Median,Gyroscope: z-axis (rad/s)_Number of zero-crossing,Gyroscope: z-axis (rad/s)_Skewness,Gyroscope: z-axis (rad/s)_Kurtosis,Gyroscope: z-axis (rad/s)_First Quartile,Gyroscope: z-axis (rad/s)_Third Quartile,Gyroscope: z-axis (rad/s)_Autocorrelation
1.5301666666666667,0.012973263103612593,1.5302216615031086,1.580000,1.5,1.53,0,0.7476665921686081,2.56777202750279,1.52,1.54,70.2436,0.0045000000000000005,0.023973944189473708,0.024392621835300943,0.080000,0.0,0.0,23,0.6168615236557572,1.511331685145553,-0.01,0.02,0.00030000000000000003,-9.1585,0.020316249653909914,9.15852253368413,9.230000,9.11,-9.16,0,-0.3828916260653749,1.7028367074487427,-9.17,-9.15,2516.3415999999997,-0.11983333333333332,0.0012801909579781003,0.11984017133944135,0.120000,0.11,-0.12,0,7.550956836887769,55.016949152542196,-0.12,-0.12,0.4308000000000003,-0.0016666666666666668,0.0037267799624996494,0.004082482904638631,0.010000,0.0,0.0,0,-1.788854381999832,1.1999999999999993,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5308333333333335,0.009361564446655753,1.5308619576347613,1.550000,1.51,1.53,0,-0.044296622264651746,-0.05896609662925023,1.53,1.54,70.30369999999999,0.004166666666666667,0.011297738220054884,0.012041594578792296,0.030000,0.0,0.0,16,0.31125729568880994,-0.08918005922603545,0.0,0.01,0.0003,-9.1595,0.015537588830531471,9.159513178475517,9.190000,9.13,-9.155000000000001,0,-0.4564742683011031,-0.5424837496896835,-9.17,-9.15,2516.8934,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0006666666666666666,0.0024944382578492947,0.0025819888974716113,0.010000,0.0,0.0,0,-3.4743961448615153,10.07142857142856,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5313333333333332,0.011756794725698941,1.531378463999021,1.580000,1.51,1.53,0,1.094165566147813,3.230673793695325,1.52,1.54,70.34949999999999,0.005166666666666667,0.010876835732673154,0.012041594578792295,0.030000,0.0,0.0,18,0.26811619148851096,-0.16290163762982335,-0.0,0.01,0.0006000000000000001,-9.160999999999998,0.014685593847940147,9.161011770905366,9.190000,9.13,-9.16,0,-0.4584501059582651,-0.45090764890358237,-9.17,-9.15,2517.7178000000004,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.001,0.0030000000000000005,0.0031622776601683794,0.010000,0.0,0.0,0,-2.666666666666667,5.1111111111111125,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5323333333333333,0.011742609969205701,1.5323783257842478,1.580000,1.51,1.53,0,0.8988571406632088,2.9019343787761933,1.525,1.54,70.44109999999999,0.003333333333333334,0.01501850710142508,0.015383974345619101,0.060000,0.0,0.0,22,0.7795526872757951,2.293261180810018,-0.01,0.01,0.0002999999999999999,-9.162499999999998,0.017571283390805277,9.16251684855204,9.200000,9.12,-9.16,0,0.14400566630138764,-0.5065154321493739,-9.18,-9.15,2518.5430000000006,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0013333333333333333,0.0033993463423951896,0.003651483716701108,0.010000,0.0,0.0,0,-2.157277486520025,2.6538461538461524,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5318333333333334,0.010406995510499452,1.5318686845375056,1.560000,1.51,1.53,0,-0.016421504248361342,0.16339699757949555,1.53,1.54,70.39440000000002,0.007000000000000001,0.016155494421403512,0.017606816861659002,0.060000,0.0,0.01,15,0.3974781440418119,0.8304927995772231,-0.0,0.015,0.0007999999999999998,-9.161666666666664,0.017336538165260897,9.161683069538407,9.200000,9.12,-9.16,0,0.391652312068621,-0.2887034006309155,-9.17,-9.15,2518.0850000000005,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0011666666666666668,0.0032102267140430374,0.003415650255319866,0.010000,0.0,0.0,0,-2.3882010055953584,3.7035040431266815,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5301666666666667,0.01102900217104381,1.5302064130916027,1.560000,1.51,1.53,0,0.4888672578573273,0.3596309505377193,1.52,1.54,70.2414,0.007500000000000001,0.013738631664034088,0.01565247584249852,0.030000,0.0,0.01,11,0.06989523586807386,-0.6928643480549113,-0.0,0.02,0.0011999999999999997,-9.159666666666665,0.015912957683039748,9.159680489332947,9.190000,9.12,-9.16,0,0.3176745168598151,-0.3572396613605542,-9.17,-9.15,2516.9856999999997,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0005,0.0021794494717703367,0.0022360679774997894,0.010000,0.0,0.0,0,-4.129483209670115,15.05263157894737,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5308333333333335,0.010691377626646424,1.5308706673001482,1.560000,1.51,1.53,0,0.5703297162914385,0.2680794709808412,1.52,1.54,70.30369999999999,0.004166666666666667,0.023684852168046614,0.02404856198057034,0.080000,0.0,0.0,16,-0.04273677696057276,1.406119623102823,-0.005,0.02,0.00039999999999999996,-9.161166666666666,0.015715349891816336,9.16118014595645,9.200000,9.13,-9.16,0,-0.06458630863035401,-0.15314489847239,-9.17,-9.15,2517.8087,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0008333333333333334,0.002763853991962833,0.0028867513459481286,0.010000,0.0,0.0,0,-3.015113445777636,7.09090909090909,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5315000000000003,0.009278110439811194,1.531528103997225,1.560000,1.51,1.53,0,0.44979866653317263,0.4425741433000856,1.53,1.54,70.36530000000002,0.004166666666666667,0.02318704140007709,0.023558437978779496,0.080000,0.0,0.0,17,-0.03017405003573333,1.7930707849457308,0.0,0.02,0.0,-9.161166666666665,0.016542034000958807,9.1611816013729,9.200000,9.13,-9.16,0,-0.23358717785157562,-0.1376309055478706,-9.17,-9.15,2517.8117,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0008333333333333334,0.002763853991962833,0.0028867513459481286,0.010000,0.0,0.0,0,-3.015113445777636,7.090909090909092,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5311666666666668,0.008961336705846718,1.5311928900914697,1.550000,1.51,1.53,0,0.18621575417553504,0.2382797745026437,1.53,1.54,70.33399999999999,0.0026666666666666674,0.013399834161494522,0.013662601021279462,0.050000,0.0,0.0,15,-0.6603204720180643,3.2003847661993916,-0.0,0.01,6.288372600415925e-22,-9.156833333333333,0.017271524413193608,9.156849622004284,9.200000,9.13,-9.16,0,-0.2230100918030492,-0.4901883936597291,-9.17,-9.14,2515.428099999999,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0006666666666666666,0.0024944382578492947,0.0025819888974716113,0.010000,0.0,0.0,0,-3.4743961448615153,10.07142857142856,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5333333333333334,0.01074967699773141,1.5333710140297643,1.560000,1.51,1.53,0,0.35481089942584015,0.06767751479288941,1.53,1.54,70.5342,0.0018333333333333337,0.012713728363029033,0.012845232578665124,0.050000,0.0,0.0,17,-0.9789831427559184,3.046683859231636,-0.005,0.01,-2.7733891572179206e-20,-9.159999999999998,0.01471960144387943,9.160011826775479,9.190000,9.13,-9.16,0,0.1567768201119666,-0.4508875739645726,-9.17,-9.15,2517.1666999999998,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0008333333333333334,0.002763853991962833,0.0028867513459481286,0.010000,0.0,0.0,0,-3.015113445777637,7.090909090909092,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5350000000000001,0.01271482074850711,1.5350526592487528,1.560000,1.51,1.5350000000000001,0,0.07297271978096899,-0.5975130194494649,1.53,1.54,70.686,0.0008333333333333336,0.021236106569289537,0.02125245083906011,0.060000,0.0,0.0,26,-0.276151733404533,1.2684631114324194,-0.01,0.01,0.0,-9.160499999999997,0.0181130707869574,9.160517907483905,9.200000,9.11,-9.16,0,0.41097354366542743,0.4302322153030218,-9.17,-9.15,2517.442,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0008333333333333334,0.002763853991962833,0.0028867513459481286,0.010000,0.0,0.0,0,-3.015113445777637,7.090909090909092,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.534833333333333,0.012178076841421052,1.5348816458172494,1.560000,1.51,1.53,0,-0.0996686818562519,-0.48512065688588457,1.53,1.54,70.67080000000001,0.00033333333333333376,0.02235819511697867,0.022360679774997897,0.060000,0.0,0.0,26,-0.11332525846084913,0.7270783692960632,-0.01,0.01,-0.00040000000000000013,-9.157,0.020273134932713145,9.157022441820265,9.200000,9.11,-9.16,0,0.03288424157785362,-0.2624066871495536,-9.17,-9.15,2515.524,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0011666666666666665,0.0032102267140430374,0.003415650255319866,0.010000,0.0,0.0,0,-2.3882010055953584,3.7035040431266824,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5346666666666666,0.011756794725698941,1.53471169931033,1.560000,1.5,1.53,0,-0.28926740054879724,0.5717372649166097,1.53,1.54,70.655,0.002,0.013515423288475529,0.013662601021279457,0.040000,0.0,0.0,22,0.32242158758670786,0.1737439394746647,-0.01,0.01,0.0,-9.157499999999999,0.02054466678564845,9.157523045744048,9.200000,9.09,-9.16,0,0.5499297944764218,1.0710691903575205,-9.17,-9.15,2515.7940999999996,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0008333333333333334,0.0027638539919628328,0.0028867513459481286,0.010000,0.0,0.0,0,-3.015113445777637,7.090909090909097,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5333333333333334,0.012472191289246483,1.5333840571320245,1.560000,1.5,1.53,0,-0.03054414193286627,0.09795918367347012,1.53,1.54,70.53460000000001,0.007833333333333333,0.02961371679175416,0.03063222703842039,0.160000,0.0,0.005,21,2.764447396228657,11.47918597987954,-0.01,0.02,0.0006000000000000004,-9.158999999999997,0.020305992547357172,9.159022509707754,9.200000,9.09,-9.16,0,0.4970835697484035,1.30664390665331,-9.17,-9.15,2516.6184000000003,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0015,0.0035707142142714253,0.003872983346207417,0.010000,0.0,0.0,0,-1.9603921176392138,1.8431372549019596,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5331666666666668,0.011473399186330488,1.5332095964566188,1.560000,1.51,1.53,0,-0.24210182531339397,-0.30059175475988464,1.53,1.54,70.51710000000001,0.007333333333333334,0.031137687061751317,0.03198958163736021,0.160000,0.0,0.005,22,2.3388341011304936,9.177601966067149,-0.01,0.02,0.0008999999999999991,-9.157999999999996,0.01768238294649957,9.1580170706691,9.210000,9.12,-9.16,0,-0.593992242224063,0.37988097890149763,-9.17,-9.15,2516.0710999999997,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0021666666666666666,0.00411973569810276,0.004654746681256314,0.010000,0.0,0.0,0,-1.3754927699066488,-0.108019639934537,-0.0,-0.0,0.0001,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5346666666666668,0.009741092797468313,1.5346975815015376,1.550000,1.51,1.54,0,-0.7177236788508545,0.6847566761184884,1.53,1.54,70.6558,0.0029999999999999996,0.016462077633154326,0.016733200530681506,0.040000,0.0,0.0,22,-0.37344019467103046,0.3670156996772942,-0.01,0.01,0.0,-9.161833333333334,0.01919128853296603,9.161853433303401,9.210000,9.12,-9.16,0,-0.44586525538154065,0.6463004286078218,-9.17,-9.15,2518.1714000000006,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0011666666666666668,0.003210226714043038,0.003415650255319866,0.010000,0.0,0.0,0,-2.3882010055953575,3.7035040431266815,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5353333333333332,0.012710450643291758,1.5353859449662814,1.590000,1.51,1.53,0,1.5080717413617806,4.607412270660711,1.53,1.54,70.71710000000002,0.004666666666666666,0.014772346537440225,0.015491933384829664,0.040000,0.0,0.0,24,-0.24508647742097703,0.27081769197904393,0.0,0.02,0.0006,-9.161833333333332,0.019873908076224443,9.161854888612893,9.210000,9.11,-9.16,0,-0.07705117023639774,0.5603237503841063,-9.17,-9.15,2518.1753000000003,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.001,0.0030000000000000005,0.0031622776601683794,0.010000,0.0,0.0,0,-2.666666666666667,5.1111111111111125,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5338333333333334,0.015175821412877658,1.5339084066527575,1.590000,1.5,1.53,0,1.0810897275869897,2.355174718155605,1.52,1.54,70.5789,0.006000000000000001,0.016753109164172084,0.01779513042005218,0.050000,0.0,0.005,25,-0.482343904992469,0.7598636884242378,-0.0,0.02,0.0008,-9.162333333333331,0.02231342396157253,9.162360503713003,9.260000,9.11,-9.16,0,-1.0383273312399455,4.609625475632074,-9.17,-9.15,2518.4459,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.001833333333333333,0.003869395588747967,0.004281744192888377,0.010000,0.0,0.0,0,-1.6367758705650028,0.6790352504638228,-0.0,-0.0,0.0001,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5353333333333332,0.013719410418171128,1.5353946289689397,1.570000,1.5,1.53,0,0.2207623181022133,0.2904493810364914,1.53,1.54,70.7168,0.003999999999999999,0.020428737928059416,0.020816659994661327,0.070000,0.0,0.0,22,0.3317071202019062,1.1785462748420423,-0.01,0.02,0.00020000000000000004,-9.164333333333332,0.02223860507216101,9.164360315919492,9.260000,9.12,-9.16,0,-0.9203976195364907,4.129621827351306,-9.175,-9.16,2519.5535000000004,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.002,0.003999999999999999,0.00447213595499958,0.010000,0.0,0.0,0,-1.500000000000001,0.2500000000000009,-0.0,-0.0,0.0001,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5356666666666667,0.012697331303160617,1.5357191583532892,1.570000,1.51,1.5350000000000001,0,0.0703075035740117,-0.3077826979278533,1.53,1.55,70.7494,0.0025000000000000005,0.01757128339080558,0.017748239349298842,0.070000,0.0,0.0,16,0.9988233014688603,2.913307872608958,-0.01,0.01,0.0002,-9.161000000000001,0.017767010628314997,9.161017228816169,9.200000,9.12,-9.16,0,0.1333701106367706,-0.16230211784214577,-9.17,-9.15,2517.7167,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0016666666666666666,0.0037267799624996494,0.004082482904638631,0.010000,0.0,0.0,0,-1.788854381999832,1.2000000000000002,-0.0,-0.0,0.0001,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5320000000000003,0.010132456102380451,1.5320335070313142,1.550000,1.51,1.53,0,-0.02307103345969399,-0.30764041153651345,1.53,1.54,70.4097,0.005000000000000001,0.011474609652039005,0.012516655570345722,0.040000,0.0,0.0,14,0.5295125107814824,0.42012497997115794,0.0,0.01,0.0005000000000000001,-9.161666666666664,0.015184055965240174,9.16167924927885,9.200000,9.14,-9.16,0,-0.4882525878102058,-0.1764552184637993,-9.17,-9.15,2518.0827000000004,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0015,0.003570714214271425,0.003872983346207417,0.010000,0.0,0.0,0,-1.9603921176392147,1.8431372549019631,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5335,0.01061838029079766,1.5335367618678075,1.560000,1.5,1.53,0,-0.2311600627708574,0.7708615001892847,1.53,1.54,70.54870000000001,0.0055,0.017361355553834692,0.018211717839530316,0.060000,0.0,0.01,20,0.15483464604250838,2.1481414103782477,-0.0,0.01,0.0005,-9.162333333333331,0.014873541011548502,9.162345405698986,9.200000,9.12,-9.16,0,0.06927086357555738,0.3416463992537624,-9.17,-9.15,2518.4496999999997,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0011666666666666668,0.0032102267140430374,0.003415650255319866,0.010000,0.0,0.0,0,-2.388201005595358,3.7035040431266832,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5350000000000001,0.012041594578792305,1.5350472305437384,1.560000,1.5,1.54,0,-0.5727274472671999,0.1688466111771909,1.53,1.54,70.68700000000001,0.0055000000000000005,0.016874537030686202,0.017748239349298846,0.060000,0.0,0.0,16,0.12179958911891939,2.5255692307455133,0.0,0.01,0.00039999999999999996,-9.161999999999997,0.01661324772583603,9.162015062201109,9.210000,9.12,-9.16,0,0.1448119682041253,0.7632850241546802,-9.17,-9.15,2518.2668000000003,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.001,0.0030000000000000005,0.0031622776601683794,0.010000,0.0,0.0,0,-2.666666666666667,5.1111111111111125,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5345000000000002,0.011463710859345106,1.5345428200824727,1.560000,1.51,1.5350000000000001,0,-0.07650067429419966,-0.2864472608586697,1.53,1.54,70.64010000000003,0.005,0.010878112581387146,0.011972189997378648,0.030000,0.0,0.0,12,-0.31074156153932736,0.7105732989486224,0.0,0.01,0.0006,-9.159999999999998,0.019748417658131404,9.160021288184872,9.210000,9.12,-9.16,0,-0.12983838039560763,0.04404996712707954,-9.17,-9.15,2517.1678,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.001,0.0030000000000000005,0.0031622776601683794,0.010000,0.0,0.0,0,-2.6666666666666674,5.1111111111111125,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5343333333333333,0.011308796969124926,1.5343750084860834,1.560000,1.51,1.53,0,0.1309627356111049,-0.3940259706929554,1.53,1.54,70.62360000000001,0.0028333333333333335,0.011415145884111844,0.011761519176251569,0.030000,0.0,0.0,20,-0.23329029106822585,0.1464505138515264,-0.0,0.01,1.2923689896027213e-20,-9.159666666666665,0.019576062480034535,9.159687585647594,9.210000,9.12,-9.16,0,-0.046644462514989195,-0.3406894699980598,-9.175,-9.14,2516.9847,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0006666666666666666,0.0024944382578492947,0.0025819888974716113,0.010000,0.0,0.0,0,-3.4743961448615153,10.071428571428566,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5351666666666666,0.013600449338982246,1.5352269104815313,1.570000,1.51,1.53,0,0.3226434804753395,-0.4264572226223442,1.53,1.545,70.7009,0.0016666666666666666,0.015293426329272618,0.015383974345619101,0.050000,0.0,0.0,22,-0.8687279821436158,1.6518864145429069,-0.01,0.01,-1.2923689896027213e-20,-9.160499999999997,0.019615045245932734,9.160521000467167,9.200000,9.12,-9.16,0,0.10961470845062996,-0.6925528631580797,-9.175,-9.145,2517.4464,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0008333333333333334,0.002763853991962833,0.0028867513459481286,0.010000,0.0,0.0,0,-3.015113445777636,7.090909090909092,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.5351666666666668,0.012973263103612593,1.5352214823926877,1.570000,1.51,1.53,0,0.39845217069128114,-0.039891771187340996,1.53,1.54,70.704,0.002,0.01710750322714179,0.017224014243685082,0.050000,0.0,0.0,20,-1.0513709882278903,1.04814213292791,0.0,0.01,0.0001,-9.15933333333333,0.018153665072253227,9.15935132346536,9.200000,9.11,-9.16,0,0.3355138975328171,0.008726001903250236,-9.17,-9.15,2516.8030000000003,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0011666666666666668,0.003210226714043038,0.003415650255319866,0.010000,0.0,0.0,0,-2.388201005595358,3.7035040431266806,-0.0,-0.0,0.0,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
