Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
2.92,-0.55,-8.94,-0.12,-0.0,-0.01
2.92,-0.54,-8.93,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.96,-0.12,-0.0,-0.01
2.93,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.54,-8.96,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.55,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.92,-0.54,-8.95,-0.12,-0.0,-0.01
2.9,-0.54,-8.94,-0.12,-0.0,-0.01
2.9,-0.54,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.93,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.9,-0.54,-8.95,-0.12,-0.0,-0.01
2.9,-0.54,-8.91,-0.12,-0.01,-0.01
2.92,-0.55,-8.93,-0.12,-0.0,-0.01
2.93,-0.54,-8.93,-0.12,-0.0,-0.01
2.91,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.55,-8.96,-0.12,-0.01,-0.01
2.91,-0.55,-8.92,-0.12,-0.0,-0.01
2.92,-0.54,-8.94,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.54,-8.95,-0.12,-0.0,-0.01
2.89,-0.55,-8.92,-0.12,-0.0,-0.01
2.91,-0.53,-8.95,-0.12,-0.0,-0.01
2.93,-0.56,-8.97,-0.12,-0.0,-0.01
2.93,-0.56,-8.95,-0.12,-0.0,-0.01
2.91,-0.56,-8.93,-0.12,-0.0,-0.01
2.9,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.53,-8.91,-0.12,-0.01,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.54,-8.9,-0.12,-0.0,-0.01
2.89,-0.53,-8.92,-0.12,-0.0,-0.01
2.93,-0.54,-8.93,-0.12,-0.0,-0.01
2.91,-0.55,-8.91,-0.12,-0.0,-0.01
2.91,-0.53,-8.95,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.55,-8.97,-0.12,-0.0,-0.01
2.93,-0.55,-8.91,-0.12,-0.01,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.91,-0.54,-8.92,-0.12,-0.0,-0.01
2.9,-0.55,-8.92,-0.12,-0.0,-0.01
2.92,-0.54,-8.94,-0.12,-0.0,-0.01
2.9,-0.54,-8.93,-0.12,-0.0,-0.01
2.9,-0.53,-8.91,-0.12,-0.0,-0.01
2.92,-0.51,-8.93,-0.12,-0.0,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.91,-0.56,-8.94,-0.12,-0.0,-0.01
2.91,-0.56,-8.95,-0.12,-0.0,-0.01
2.94,-0.53,-8.92,-0.12,-0.0,-0.01
2.92,-0.54,-8.93,-0.12,-0.01,-0.01
2.92,-0.55,-8.92,-0.12,-0.0,-0.01
2.92,-0.51,-8.89,-0.12,-0.0,-0.01
2.92,-0.55,-8.93,-0.12,-0.01,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.9,-0.52,-8.97,-0.12,-0.01,-0.01
2.91,-0.54,-8.96,-0.12,-0.01,-0.01
2.92,-0.54,-8.92,-0.12,-0.0,-0.01
2.94,-0.54,-8.94,-0.12,-0.0,-0.01
2.93,-0.54,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.55,-8.94,-0.12,-0.0,-0.01
2.92,-0.55,-8.96,-0.12,-0.0,-0.01
2.94,-0.52,-8.92,-0.12,-0.0,-0.01
2.89,-0.53,-8.92,-0.12,-0.0,-0.01
2.9,-0.53,-8.95,-0.12,-0.01,-0.01
2.91,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.55,-8.92,-0.12,-0.01,-0.01
2.93,-0.54,-8.93,-0.12,-0.01,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.93,-0.56,-8.93,-0.12,-0.0,-0.01
2.91,-0.56,-8.91,-0.12,-0.0,-0.01
2.94,-0.55,-8.98,-0.12,-0.01,-0.01
2.87,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.52,-8.93,-0.12,-0.0,-0.01
2.93,-0.54,-8.95,-0.12,-0.0,-0.01
2.91,-0.54,-8.92,-0.12,-0.0,-0.01
2.92,-0.54,-8.91,-0.12,-0.0,-0.01
2.91,-0.54,-8.93,-0.12,-0.0,-0.01
2.9,-0.53,-8.98,-0.12,-0.01,-0.01
2.92,-0.54,-8.94,-0.12,-0.01,-0.01
2.94,-0.56,-8.93,-0.12,-0.0,-0.01
2.91,-0.56,-8.91,-0.12,-0.0,-0.01
2.92,-0.53,-8.92,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.89,-0.54,-8.91,-0.12,-0.0,-0.01
2.92,-0.55,-8.95,-0.12,-0.0,-0.01
2.89,-0.53,-8.93,-0.12,-0.0,-0.01
2.93,-0.56,-8.94,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.9,-0.51,-8.94,-0.12,-0.0,-0.01
2.92,-0.54,-8.96,-0.12,-0.0,-0.01
2.9,-0.54,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.92,-0.12,-0.0,-0.01
2.94,-0.54,-8.94,-0.12,-0.0,-0.01
2.92,-0.54,-8.92,-0.12,-0.0,-0.01
2.92,-0.55,-8.92,-0.12,-0.0,-0.01
2.91,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.54,-8.9,-0.12,-0.0,-0.01
2.94,-0.55,-8.94,-0.12,-0.0,-0.01
2.91,-0.55,-8.92,-0.12,-0.01,-0.01
2.89,-0.53,-8.93,-0.12,-0.01,-0.01
2.92,-0.54,-8.94,-0.12,-0.0,-0.01
2.93,-0.54,-8.9,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.54,-8.97,-0.12,-0.01,-0.01
2.91,-0.53,-8.92,-0.12,-0.0,-0.01
2.91,-0.52,-8.93,-0.12,-0.0,-0.01
2.89,-0.55,-8.94,-0.12,-0.01,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.91,-0.54,-8.93,-0.12,-0.01,-0.01
2.91,-0.53,-8.98,-0.12,-0.0,-0.01
2.93,-0.53,-8.93,-0.12,-0.0,-0.01
2.93,-0.55,-8.97,-0.12,-0.0,-0.01
2.91,-0.53,-8.89,-0.12,-0.0,-0.01
2.93,-0.55,-8.97,-0.12,-0.01,-0.01
2.92,-0.56,-8.95,-0.12,-0.0,-0.01
2.91,-0.54,-8.91,-0.12,-0.01,-0.01
2.92,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.54,-8.9,-0.12,-0.0,-0.01
2.91,-0.54,-8.95,-0.12,-0.01,-0.01
2.94,-0.53,-8.91,-0.12,-0.0,-0.01
2.92,-0.53,-8.93,-0.12,-0.0,-0.01
2.89,-0.54,-8.95,-0.12,-0.0,-0.01
2.92,-0.54,-8.91,-0.12,-0.0,-0.01
2.92,-0.53,-8.93,-0.12,-0.0,-0.01
2.92,-0.53,-8.93,-0.12,-0.0,-0.01
2.92,-0.55,-8.91,-0.12,-0.0,-0.01
2.91,-0.54,-8.92,-0.11,-0.01,-0.02
2.91,-0.53,-8.95,-0.12,-0.01,-0.01
2.9,-0.57,-8.92,-0.12,-0.0,-0.01
2.89,-0.54,-8.92,-0.12,-0.01,-0.01
2.93,-0.54,-8.99,-0.12,-0.0,-0.01
2.91,-0.56,-8.93,-0.12,-0.0,-0.01
2.92,-0.54,-8.91,-0.12,-0.01,-0.01
2.91,-0.55,-8.94,-0.12,-0.0,-0.01
2.92,-0.57,-8.95,-0.12,-0.0,-0.01
2.89,-0.53,-8.94,-0.12,-0.01,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.91,-0.53,-8.9,-0.12,-0.0,-0.01
2.9,-0.53,-8.93,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.01,-0.01
2.91,-0.55,-8.93,-0.12,-0.0,-0.01
2.89,-0.58,-8.94,-0.09,-0.02,-0.01
2.89,-0.56,-8.95,-0.12,-0.0,-0.01
2.93,-0.56,-8.94,-0.12,-0.0,-0.01
2.9,-0.56,-8.94,-0.12,-0.0,-0.01
2.91,-0.55,-8.93,-0.12,-0.0,-0.01
2.91,-0.58,-8.96,-0.12,-0.0,-0.01
2.89,-0.56,-8.94,-0.12,-0.01,-0.01
2.9,-0.57,-8.95,-0.12,-0.0,-0.01
2.91,-0.57,-8.94,-0.12,-0.0,-0.01
2.92,-0.55,-8.95,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.91,-0.55,-8.92,-0.12,-0.0,-0.01
2.91,-0.56,-8.91,-0.12,-0.01,-0.01
2.91,-0.56,-8.98,-0.12,-0.0,-0.01
2.89,-0.57,-8.95,-0.12,-0.0,-0.01
2.93,-0.58,-8.93,-0.12,-0.01,-0.01
2.93,-0.55,-8.92,-0.12,-0.0,-0.01
2.94,-0.56,-8.93,-0.12,-0.01,-0.01
2.9,-0.56,-8.93,-0.12,-0.01,-0.01
2.92,-0.56,-8.96,-0.12,-0.0,-0.01
2.91,-0.56,-8.94,-0.12,-0.0,-0.01
2.91,-0.56,-8.92,-0.12,-0.0,-0.01
2.91,-0.56,-8.97,-0.12,-0.01,-0.01
2.89,-0.56,-8.91,-0.12,-0.0,-0.01
2.92,-0.55,-8.94,-0.12,-0.0,-0.01
2.91,-0.57,-8.94,-0.12,-0.0,-0.01
2.93,-0.56,-8.94,-0.12,-0.0,-0.01
2.89,-0.57,-8.94,-0.12,-0.0,-0.01
2.9,-0.56,-8.9,-0.12,-0.0,-0.01
2.91,-0.58,-8.97,-0.12,-0.0,-0.01
2.91,-0.56,-8.94,-0.12,-0.0,-0.01
2.92,-0.55,-8.97,-0.12,-0.0,-0.01
2.89,-0.56,-8.96,-0.12,-0.0,-0.01
2.91,-0.56,-8.94,-0.12,-0.0,-0.01
2.9,-0.57,-8.93,-0.12,-0.0,-0.01
2.92,-0.55,-8.93,-0.12,-0.0,-0.01
2.9,-0.57,-8.94,-0.12,-0.0,-0.01
2.88,-0.55,-8.96,-0.12,-0.0,-0.01
2.9,-0.57,-8.93,-0.12,-0.0,-0.01
2.89,-0.58,-8.93,-0.12,-0.0,-0.01
2.9,-0.55,-8.93,-0.12,-0.0,-0.01
2.89,-0.55,-8.94,-0.12,-0.0,-0.01
2.93,-0.59,-8.95,-0.12,-0.0,-0.01
2.9,-0.55,-8.91,-0.12,-0.0,-0.01
2.93,-0.6,-8.92,-0.12,-0.0,-0.01
2.9,-0.55,-8.9,-0.12,-0.01,-0.01
2.94,-0.56,-8.93,-0.12,-0.0,-0.01
2.92,-0.57,-8.93,-0.12,-0.0,-0.01
2.88,-0.57,-8.95,-0.12,-0.0,-0.01
2.89,-0.56,-8.93,-0.12,-0.0,-0.01
2.86,-0.56,-8.9,-0.12,-0.0,-0.01
2.88,-0.55,-8.96,-0.12,-0.0,-0.01
2.92,-0.56,-8.94,-0.12,-0.0,-0.01
2.94,-0.55,-8.92,-0.12,-0.0,-0.01
2.92,-0.54,-9.0,-0.12,-0.01,-0.01
2.88,-0.54,-8.94,-0.12,-0.01,-0.01
2.89,-0.56,-9.02,-0.12,-0.01,-0.01
2.89,-0.57,-8.95,-0.11,-0.01,-0.01
2.93,-0.57,-8.93,-0.12,-0.01,-0.01
2.88,-0.56,-8.94,-0.12,-0.01,-0.01
2.89,-0.55,-8.97,-0.12,-0.0,-0.01
2.87,-0.55,-9.0,-0.12,-0.0,-0.01
2.94,-0.57,-8.91,-0.12,-0.0,-0.01
2.93,-0.57,-8.95,-0.12,-0.01,-0.01
2.9,-0.56,-8.96,-0.12,-0.01,-0.01
2.9,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.56,-8.95,-0.12,-0.01,-0.01
2.89,-0.58,-8.94,-0.12,-0.0,-0.01
2.92,-0.55,-8.95,-0.12,-0.0,-0.01
2.89,-0.57,-8.97,-0.12,-0.01,-0.01
2.87,-0.56,-8.95,-0.12,-0.01,-0.01
2.87,-0.54,-8.93,-0.12,-0.0,-0.01
2.9,-0.57,-8.93,-0.12,-0.01,-0.01
2.92,-0.56,-8.93,-0.12,-0.0,-0.01
2.93,-0.55,-8.93,-0.12,-0.0,-0.01
2.92,-0.57,-8.92,-0.12,-0.0,-0.01
2.97,-0.54,-8.88,-0.12,-0.0,-0.01
2.95,-0.57,-8.89,-0.12,-0.0,-0.01
2.85,-0.58,-8.97,-0.12,-0.0,-0.01
2.87,-0.58,-8.97,-0.12,-0.01,-0.01
2.9,-0.6,-8.98,-0.12,-0.0,-0.01
2.84,-0.56,-8.96,-0.12,-0.01,-0.01
2.89,-0.58,-8.95,-0.12,-0.01,-0.01
2.95,-0.57,-8.89,-0.12,-0.0,-0.01
2.87,-0.57,-8.96,-0.12,-0.0,-0.01
2.82,-0.61,-9.02,-0.12,-0.0,-0.01
2.88,-0.58,-8.96,-0.12,-0.01,-0.01
2.92,-0.57,-8.93,-0.12,-0.01,-0.01
2.91,-0.57,-8.92,-0.12,-0.0,-0.01
2.89,-0.58,-8.92,-0.12,-0.0,-0.01
2.88,-0.59,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.91,-0.12,-0.0,-0.01
2.9,-0.58,-8.94,-0.12,-0.01,-0.01
2.86,-0.58,-8.92,-0.12,-0.01,-0.01
2.86,-0.58,-8.89,-0.12,-0.0,-0.01
2.81,-0.59,-8.93,-0.12,-0.0,-0.01
2.88,-0.57,-8.91,-0.12,-0.0,-0.01
2.91,-0.57,-8.94,-0.12,-0.0,-0.01
2.87,-0.58,-8.97,-0.12,-0.0,-0.01
2.89,-0.58,-8.94,-0.12,-0.0,-0.01
2.89,-0.58,-8.97,-0.12,-0.0,-0.01
2.88,-0.53,-8.91,-0.12,-0.0,-0.01
2.88,-0.58,-8.94,-0.12,-0.0,-0.01
2.92,-0.69,-8.95,-0.12,-0.01,-0.01
2.84,-0.53,-8.94,-0.12,-0.0,-0.01
2.89,-0.54,-8.99,-0.12,-0.01,-0.01
2.96,-0.63,-8.96,-0.12,-0.0,-0.01
2.88,-0.61,-8.91,-0.12,-0.0,-0.01
2.84,-0.55,-8.93,-0.12,-0.0,-0.01
2.88,-0.6,-8.99,-0.12,-0.01,-0.01
2.88,-0.61,-8.98,-0.12,-0.0,-0.01
2.89,-0.53,-8.91,-0.12,-0.0,-0.01
2.9,-0.59,-8.98,-0.12,-0.01,-0.01
2.88,-0.6,-8.96,-0.12,-0.0,-0.01
2.85,-0.53,-8.91,-0.12,-0.0,-0.01
2.9,-0.59,-8.92,-0.12,-0.0,-0.01
2.88,-0.59,-8.92,-0.12,-0.0,-0.01
2.86,-0.56,-8.94,-0.12,-0.0,-0.01
2.86,-0.57,-8.93,-0.12,-0.01,-0.01
2.89,-0.6,-8.95,-0.12,-0.0,-0.01
2.88,-0.56,-8.93,-0.12,-0.0,-0.01
2.89,-0.57,-8.95,-0.12,-0.01,-0.01
2.87,-0.59,-8.95,-0.12,-0.0,-0.01
2.87,-0.57,-8.94,-0.12,-0.0,-0.01
2.86,-0.56,-8.94,-0.12,-0.0,-0.01
2.89,-0.59,-8.96,-0.12,-0.0,-0.01
2.87,-0.56,-8.95,-0.12,-0.0,-0.01
2.87,-0.55,-8.94,-0.12,-0.0,-0.01
2.9,-0.58,-8.95,-0.12,-0.0,-0.01
2.88,-0.59,-8.95,-0.12,-0.01,-0.01
2.87,-0.56,-8.92,-0.12,-0.0,-0.01
2.89,-0.6,-8.95,-0.12,-0.01,-0.01
2.89,-0.59,-8.95,-0.12,-0.0,-0.01
2.88,-0.56,-8.95,-0.12,-0.0,-0.01
2.87,-0.57,-8.95,-0.12,-0.0,-0.01
2.87,-0.58,-8.96,-0.12,-0.0,-0.01
2.87,-0.58,-8.94,-0.12,-0.0,-0.01
2.87,-0.59,-8.94,-0.12,-0.0,-0.01
2.89,-0.57,-8.95,-0.12,-0.0,-0.01
2.87,-0.57,-8.94,-0.12,-0.0,-0.01
2.88,-0.57,-8.95,-0.12,-0.0,-0.01
2.88,-0.59,-8.96,-0.12,-0.0,-0.01
2.87,-0.56,-8.94,-0.12,-0.0,-0.01
2.88,-0.58,-8.97,-0.12,-0.0,-0.01
2.89,-0.57,-8.92,-0.12,-0.0,-0.01
2.87,-0.57,-8.95,-0.12,-0.0,-0.01
2.88,-0.57,-8.97,-0.12,-0.0,-0.01
2.89,-0.59,-8.95,-0.12,-0.0,-0.01
2.89,-0.58,-8.99,-0.12,-0.0,-0.01
2.86,-0.58,-8.93,-0.12,-0.0,-0.01
2.88,-0.56,-8.97,-0.12,-0.0,-0.01
2.89,-0.58,-8.93,-0.12,-0.0,-0.01
2.87,-0.59,-8.92,-0.12,-0.0,-0.01
2.87,-0.57,-8.96,-0.12,-0.0,-0.01
2.87,-0.57,-8.94,-0.12,-0.0,-0.01
2.87,-0.56,-8.94,-0.12,-0.01,-0.01
2.87,-0.59,-8.97,-0.12,-0.0,-0.01
2.89,-0.59,-8.96,-0.12,-0.0,-0.01
2.88,-0.58,-8.97,-0.12,-0.0,-0.01
2.89,-0.57,-8.91,-0.12,-0.0,-0.01
2.89,-0.59,-8.95,-0.12,-0.0,-0.01
2.89,-0.57,-8.93,-0.12,-0.0,-0.01
2.86,-0.57,-8.93,-0.12,-0.0,-0.01
2.88,-0.59,-8.97,-0.12,-0.0,-0.01
2.91,-0.56,-8.93,-0.12,-0.0,-0.01
2.9,-0.57,-8.94,-0.12,-0.0,-0.01
2.88,-0.59,-8.93,-0.12,-0.0,-0.01
2.88,-0.57,-8.95,-0.12,-0.0,-0.01
2.88,-0.58,-8.95,-0.12,-0.0,-0.01
2.88,-0.57,-8.95,-0.12,-0.01,-0.01
2.87,-0.57,-8.95,-0.12,-0.01,-0.01
2.89,-0.58,-8.94,-0.12,-0.0,-0.01
2.88,-0.57,-8.94,-0.12,-0.0,-0.01
2.85,-0.58,-8.96,-0.12,-0.0,-0.01
2.89,-0.57,-8.92,-0.12,-0.0,-0.01
2.87,-0.56,-8.94,-0.12,-0.01,-0.01
2.89,-0.56,-8.93,-0.12,-0.0,-0.01
2.89,-0.6,-8.97,-0.12,-0.0,-0.01
2.86,-0.57,-8.95,-0.12,-0.01,-0.01
2.87,-0.57,-8.98,-0.1,0.01,-0.01
2.89,-0.58,-8.89,-0.02,0.01,-0.01
2.88,-0.62,-8.96,-0.09,-0.01,-0.01
2.88,-0.64,-8.97,-0.07,-0.0,-0.01
2.88,-0.63,-8.95,-0.09,0.01,-0.01
2.84,-0.66,-8.94,-0.1,-0.01,-0.01
2.86,-0.69,-8.96,-0.1,-0.0,-0.01
2.9,-0.68,-8.94,-0.12,0.01,-0.01
2.89,-0.67,-8.94,-0.11,0.01,-0.01
2.89,-0.69,-8.92,-0.12,-0.01,-0.01
2.91,-0.7,-9.01,-0.11,-0.02,-0.01
2.91,-0.69,-8.96,-0.12,0.01,-0.01
2.88,-0.67,-8.93,-0.12,0.02,-0.01
2.84,-0.69,-8.95,-0.14,0.01,-0.0
2.93,-0.66,-8.91,-0.12,-0.01,-0.01
2.89,-0.68,-8.92,-0.12,-0.0,-0.01
2.89,-0.7,-8.94,-0.11,-0.0,-0.01
2.93,-0.71,-8.93,-0.13,-0.01,-0.01
2.88,-0.68,-8.95,-0.12,-0.02,-0.01
2.94,-0.66,-8.94,-0.12,-0.0,-0.01
2.92,-0.68,-8.96,-0.12,-0.01,-0.01
2.82,-0.66,-8.99,-0.11,-0.02,-0.01
2.85,-0.68,-8.95,-0.12,-0.02,-0.01
2.9,-0.68,-8.94,-0.12,0.01,-0.01
2.89,-0.68,-8.95,-0.12,0.0,-0.01
2.9,-0.69,-8.92,-0.11,-0.02,-0.01
2.87,-0.68,-8.96,-0.11,-0.02,-0.01
2.87,-0.68,-8.94,-0.11,-0.0,-0.01
2.88,-0.69,-8.94,-0.12,0.02,-0.01
2.89,-0.69,-8.93,-0.13,0.01,-0.01
2.89,-0.69,-8.96,-0.12,-0.01,-0.01
2.9,-0.69,-8.93,-0.1,-0.01,-0.01
2.87,-0.7,-8.93,-0.12,-0.01,-0.01
2.88,-0.72,-8.96,-0.11,-0.01,-0.01
2.88,-0.69,-8.92,-0.12,-0.02,-0.01
2.89,-0.67,-8.95,-0.12,0.01,-0.01
2.86,-0.74,-8.88,-0.17,0.04,-0.01
2.88,-0.67,-8.88,-0.14,-0.01,-0.01
2.91,-0.65,-8.95,-0.14,0.01,-0.01
2.89,-0.62,-8.9,-0.2,-0.0,-0.01
2.89,-0.61,-8.91,-0.12,-0.0,-0.01
2.9,-0.63,-8.92,-0.15,-0.01,-0.01
2.9,-0.63,-8.97,-0.11,0.02,-0.01
2.92,-0.61,-8.9,-0.13,-0.02,-0.01
2.88,-0.57,-8.96,-0.11,0.02,-0.01
2.92,-0.59,-8.95,-0.12,0.02,-0.01
2.9,-0.58,-8.96,-0.12,-0.01,-0.01
2.89,-0.56,-8.9,-0.15,0.0,-0.01
2.93,-0.56,-8.9,-0.12,0.0,-0.02
2.91,-0.57,-8.94,-0.12,0.0,-0.01
2.9,-0.56,-8.94,-0.13,0.04,-0.02
2.94,-0.56,-8.95,-0.13,0.01,-0.01
2.89,-0.52,-8.97,-0.2,0.03,-0.01
2.9,-0.51,-8.94,-0.14,-0.07,-0.01
2.95,-0.52,-8.91,-0.13,-0.02,-0.01
2.94,-0.46,-8.94,-0.12,-0.02,-0.01
2.9,-0.48,-8.96,-0.12,-0.01,-0.01
2.92,-0.47,-8.94,-0.13,0.01,-0.01
2.91,-0.49,-8.93,-0.12,-0.02,-0.01
2.9,-0.47,-8.94,-0.13,-0.01,-0.01
2.92,-0.48,-8.94,-0.12,0.0,-0.01
2.92,-0.49,-8.93,-0.12,0.0,-0.01
2.91,-0.46,-8.94,-0.12,-0.01,-0.01
2.92,-0.48,-8.94,-0.12,-0.0,-0.01
2.93,-0.46,-8.94,-0.12,-0.0,-0.01
2.9,-0.47,-8.94,-0.12,-0.01,-0.01
2.9,-0.45,-8.95,-0.12,-0.01,-0.01
2.9,-0.46,-8.94,-0.12,-0.0,-0.01
2.9,-0.46,-8.96,-0.12,-0.0,-0.01
2.94,-0.48,-8.97,-0.12,-0.0,-0.01
2.93,-0.48,-8.94,-0.12,-0.0,-0.01
2.92,-0.46,-8.92,-0.12,-0.0,-0.01
2.92,-0.48,-8.99,-0.12,-0.0,-0.01
2.9,-0.47,-8.93,-0.12,-0.01,-0.01
2.93,-0.46,-8.95,-0.12,-0.0,-0.01
2.93,-0.48,-8.95,-0.12,-0.0,-0.01
2.91,-0.47,-8.93,-0.12,-0.0,-0.01
2.9,-0.47,-8.94,-0.12,-0.0,-0.01
2.9,-0.49,-8.93,-0.12,-0.0,-0.01
2.9,-0.47,-8.95,-0.12,-0.0,-0.01
2.94,-0.47,-8.94,-0.12,-0.0,-0.01
2.92,-0.47,-8.92,-0.12,-0.0,-0.01
2.9,-0.47,-8.94,-0.12,-0.0,-0.01
2.88,-0.46,-8.98,-0.12,-0.0,-0.01
2.94,-0.48,-8.97,-0.12,-0.0,-0.01
2.93,-0.48,-8.94,-0.12,-0.0,-0.01
2.92,-0.49,-8.94,-0.12,-0.0,-0.01
2.94,-0.48,-8.92,-0.12,-0.0,-0.01
2.9,-0.5,-8.94,-0.12,-0.0,-0.01
2.87,-0.47,-8.94,-0.12,-0.0,-0.01
2.91,-0.48,-8.95,-0.12,-0.01,-0.01
2.91,-0.53,-8.92,-0.12,-0.01,-0.01
2.88,-0.36,-8.92,-0.12,-0.01,-0.01
2.94,-0.48,-8.96,-0.12,-0.0,-0.01
2.93,-0.51,-8.97,-0.12,-0.01,-0.01
2.9,-0.43,-8.9,-0.12,-0.0,-0.01
2.91,-0.46,-8.93,-0.12,-0.0,-0.01
2.92,-0.49,-8.98,-0.12,-0.0,-0.01
2.9,-0.45,-8.93,-0.12,-0.0,-0.01
2.92,-0.46,-8.93,-0.12,-0.01,-0.01
2.95,-0.49,-8.92,-0.12,-0.0,-0.01
2.92,-0.47,-8.93,-0.12,-0.0,-0.01
2.89,-0.44,-8.92,-0.12,-0.01,-0.01
2.93,-0.52,-8.96,-0.12,-0.0,-0.01
2.93,-0.46,-8.93,-0.12,-0.0,-0.01
2.89,-0.47,-8.92,-0.12,-0.0,-0.01
2.94,-0.5,-8.95,-0.12,-0.0,-0.01
2.92,-0.48,-8.93,-0.12,-0.0,-0.01
2.9,-0.44,-8.91,-0.12,-0.0,-0.01
2.94,-0.48,-8.98,-0.12,-0.0,-0.01
2.91,-0.48,-8.95,-0.12,-0.0,-0.01
2.93,-0.43,-8.9,-0.12,-0.0,-0.01
2.92,-0.46,-8.94,-0.12,-0.0,-0.01
2.92,-0.46,-8.95,-0.12,-0.0,-0.01
2.9,-0.44,-8.96,-0.12,-0.0,-0.01
2.91,-0.48,-8.95,-0.12,-0.0,-0.01
2.91,-0.48,-8.94,-0.12,-0.0,-0.01
2.9,-0.45,-8.93,-0.12,-0.0,-0.01
2.92,-0.47,-8.95,-0.12,-0.0,-0.01
2.94,-0.46,-8.92,-0.12,-0.0,-0.01
2.9,-0.45,-8.93,-0.12,-0.0,-0.01
2.92,-0.44,-8.93,-0.12,-0.0,-0.01
2.93,-0.49,-8.91,-0.12,-0.0,-0.01
2.92,-0.47,-8.93,-0.12,-0.0,-0.01
2.9,-0.46,-8.94,-0.12,-0.01,-0.01
2.92,-0.49,-8.96,-0.12,-0.0,-0.01
2.92,-0.47,-8.94,-0.12,-0.0,-0.01
2.91,-0.46,-8.93,-0.12,-0.0,-0.01
2.96,-0.45,-8.92,-0.12,-0.0,-0.01
2.9,-0.45,-8.92,-0.12,-0.0,-0.01
2.89,-0.45,-8.98,-0.12,-0.0,-0.01
2.92,-0.48,-8.97,-0.12,-0.01,-0.01
2.93,-0.46,-8.94,-0.12,-0.0,-0.01
2.92,-0.46,-8.96,-0.12,-0.0,-0.01
2.92,-0.46,-8.93,-0.12,-0.0,-0.01
2.94,-0.47,-8.91,-0.12,-0.0,-0.01
2.92,-0.46,-8.95,-0.12,-0.0,-0.01
2.91,-0.47,-8.95,-0.12,-0.0,-0.01
2.93,-0.46,-8.94,-0.12,-0.0,-0.01
2.91,-0.46,-8.93,-0.12,-0.0,-0.01
2.91,-0.48,-8.93,-0.12,-0.0,-0.01
2.93,-0.47,-8.92,-0.12,-0.0,-0.01
2.9,-0.45,-8.96,-0.12,-0.0,-0.01
2.93,-0.44,-8.95,-0.12,-0.0,-0.01
2.92,-0.49,-8.92,-0.12,-0.0,-0.01
2.92,-0.46,-8.97,-0.12,-0.0,-0.01
2.89,-0.47,-8.96,-0.12,-0.0,-0.01
2.97,-0.47,-8.94,-0.12,-0.0,-0.01
