Accelerometer: x-axis (g)_Mean,Accelerometer: x-axis (g)_StandardDeviation,Accelerometer: x-axis (g)_RootMeanSquare,Accelerometer: x-axis (g)_MaximalAmplitude,Accelerometer: x-axis (g)_MinimalAmplitude,Accelerometer: x-axis (g)_Median,Accelerometer: x-axis (g)_Number of zero-crossing,Accelerometer: x-axis (g)_Skewness,Accelerometer: x-axis (g)_Kurtosis,Accelerometer: x-axis (g)_First Quartile,Accelerometer: x-axis (g)_Third Quartile,Accelerometer: x-axis (g)_Autocorrelation,Accelerometer: y-axis (g)_Mean,Accelerometer: y-axis (g)_StandardDeviation,Accelerometer: y-axis (g)_RootMeanSquare,Accelerometer: y-axis (g)_MaximalAmplitude,Accelerometer: y-axis (g)_MinimalAmplitude,Accelerometer: y-axis (g)_Median,Accelerometer: y-axis (g)_Number of zero-crossing,Accelerometer: y-axis (g)_Skewness,Accelerometer: y-axis (g)_Kurtosis,Accelerometer: y-axis (g)_First Quartile,Accelerometer: y-axis (g)_Third Quartile,Accelerometer: y-axis (g)_Autocorrelation,Accelerometer: z-axis (g)_Mean,Accelerometer: z-axis (g)_StandardDeviation,Accelerometer: z-axis (g)_RootMeanSquare,Accelerometer: z-axis (g)_MaximalAmplitude,Accelerometer: z-axis (g)_MinimalAmplitude,Accelerometer: z-axis (g)_Median,Accelerometer: z-axis (g)_Number of zero-crossing,Accelerometer: z-axis (g)_Skewness,Accelerometer: z-axis (g)_Kurtosis,Accelerometer: z-axis (g)_First Quartile,Accelerometer: z-axis (g)_Third Quartile,Accelerometer: z-axis (g)_Autocorrelation,Gyroscope: x-axis (rad/s)_Mean,Gyroscope: x-axis (rad/s)_StandardDeviation,Gyroscope: x-axis (rad/s)_RootMeanSquare,Gyroscope: x-axis (rad/s)_MaximalAmplitude,Gyroscope: x-axis (rad/s)_MinimalAmplitude,Gyroscope: x-axis (rad/s)_Median,Gyroscope: x-axis (rad/s)_Number of zero-crossing,Gyroscope: x-axis (rad/s)_Skewness,Gyroscope: x-axis (rad/s)_Kurtosis,Gyroscope: x-axis (rad/s)_First Quartile,Gyroscope: x-axis (rad/s)_Third Quartile,Gyroscope: x-axis (rad/s)_Autocorrelation,Gyroscope: y-axis (rad/s)_Mean,Gyroscope: y-axis (rad/s)_StandardDeviation,Gyroscope: y-axis (rad/s)_RootMeanSquare,Gyroscope: y-axis (rad/s)_MaximalAmplitude,Gyroscope: y-axis (rad/s)_MinimalAmplitude,Gyroscope: y-axis (rad/s)_Median,Gyroscope: y-axis (rad/s)_Number of zero-crossing,Gyroscope: y-axis (rad/s)_Skewness,Gyroscope: y-axis (rad/s)_Kurtosis,Gyroscope: y-axis (rad/s)_First Quartile,Gyroscope: y-axis (rad/s)_Third Quartile,Gyroscope: y-axis (rad/s)_Autocorrelation,Gyroscope: z-axis (rad/s)_Mean,Gyroscope: z-axis (rad/s)_StandardDeviation,Gyroscope: z-axis (rad/s)_RootMeanSquare,Gyroscope: z-axis (rad/s)_MaximalAmplitude,Gyroscope: z-axis (rad/s)_MinimalAmplitude,Gyroscope: z-axis (rad/s)_Median,Gyroscope: z-axis (rad/s)_Number of zero-crossing,Gyroscope: z-axis (rad/s)_Skewness,Gyroscope: z-axis (rad/s)_Kurtosis,Gyroscope: z-axis (rad/s)_First Quartile,Gyroscope: z-axis (rad/s)_Third Quartile,Gyroscope: z-axis (rad/s)_Autocorrelation
10.752666666666666,8.700773694843976,13.831966719643788,32.810000,0.19,10.315000000000001,0,0.6235079541394339,-0.5688372964067834,2.6950000000000003,15.489999999999998,3042.2819999999992,0.1381666666666666,3.045239175974342,3.04837196986632,9.050000,0.11,0.525,31,-0.8199394322623301,1.5001198859728655,-1.48,1.9,-11.065900000000005,-1.0859999999999999,3.1538496053764726,3.3355904025124747,9.790000,0.03,-0.54,20,-0.5089351840248469,0.1821634595310968,-2.99,0.79,20.7835,0.4300000000000001,1.3424653937190834,1.4096500747821543,2.700000,0.08,0.8300000000000001,5,-0.2883296254353336,-1.0780303279149042,-0.6100000000000001,1.4249999999999998,-9.305,-0.17766666666666664,0.8298782373872018,0.8486832938931539,2.050000,0.01,-0.14,29,0.05644573540833925,-0.2354975324709443,-0.905,0.415,0.14539999999999997,-0.12366666666666666,0.7895335472430682,0.7991599756410892,2.720000,0.01,-0.12,28,-0.174583151189783,1.25299742712724,-0.565,0.33,-0.2845000000000001
10.420666666666667,8.456584981868009,13.420287751510145,28.720000,0.13,10.315000000000001,6,0.3634605844824824,-1.0214189819860189,2.63,16.299999999999997,2858.6982000000003,0.1851666666666666,3.620073890436799,3.62480643161351,11.060000,0.14,0.545,31,-0.13295147711230929,1.22368368304409,-1.02,1.6949999999999998,-5.043499999999996,-1.1151666666666666,3.381803508813341,3.560925675532511,8.160000,0.04,-0.595,16,-0.24798308626965102,-0.30265284011296734,-3.84,1.52,10.129399999999999,-0.5586666666666668,0.8707553553604416,1.0345643205394883,2.130000,0.02,-0.615,11,0.5489614822516613,0.0841203266558681,-1.245,-0.045,6.524699999999999,-0.13500000000000004,0.753103578533524,0.765107835536926,2.050000,0.04,-0.16,26,-0.199746921982233,-0.015725300899336325,-0.585,0.385,0.0204,0.07233333333333335,0.7432414741447686,0.7467529712026595,1.670000,0.0,0.035,28,-0.0011750291289243102,-0.5012797405760074,-0.445,0.625,-0.3264
10.364166666666668,8.357779268774424,13.314218903112566,25.380000,0.1,10.57,12,0.1453032421619041,-1.3343183828205167,2.32,17.66,2730.3886,0.14516666666666672,3.596758027106571,3.5996863289273784,11.060000,0.1,0.3,33,0.3816557488517099,0.5597116840772154,-1.56,1.665,-3.080600000000002,-0.9189999999999999,3.5230184501361896,3.6409092271024823,12.580000,0.07,-0.8400000000000001,24,-0.34482816868643107,1.5890089774436307,-2.165,1.1949999999999998,1.4849999999999999,-0.6358333333333331,0.6004228833821116,0.8745236798776043,1.740000,0.02,-0.61,12,-0.0771848375288513,-0.7529164154723875,-1.065,-0.155,11.4237,-0.032333333333333304,0.7560651794359767,0.7567562355210558,2.010000,0.02,-0.14,27,0.09074261456896927,-0.36733318999017683,-0.5349999999999999,0.515,-0.4982000000000001,0.16983333333333334,0.7184531802575741,0.7382535698073752,1.670000,0.0,0.060000000000000005,24,0.18696731515770654,-0.8546245465617366,-0.36,0.8,1.2139999999999997
10.29133333333333,7.54621769865908,12.761541573545625,25.030000,0.1,10.385,6,0.13253734041397264,-1.157675104764543,2.8049999999999997,15.61,2870.1649,0.05533333333333341,3.0292333830342106,3.0297387126065285,9.260000,0.01,0.385,33,0.30455717274597877,0.8881152387650029,-1.96,1.75,-7.974400000000001,-0.912,3.0990986861774292,3.230504088631782,12.580000,0.07,-1.085,28,-0.4719359991269845,2.980674662554052,-2.175,1.03,7.1975000000000025,-0.6623333333333334,0.6157417387906141,0.9043358520667711,1.740000,0.01,-0.605,10,-0.013091205893392993,-0.7085491084759945,-1.165,-0.215,12.109900000000001,-0.06366666666666668,0.7894533270279855,0.7920164139713266,1.760000,0.0,-0.16,29,0.14122398541227535,-0.6976809079295974,-0.6,0.54,-0.44060000000000016,0.10733333333333334,0.6823143622179508,0.6907049538937253,1.620000,0.01,0.060000000000000005,22,0.03159378963921381,-0.3578128587426641,-0.39,0.61,0.002
10.082833333333332,7.263452138771358,12.426635304860284,28.220000,0.5,9.48,0,0.5648993180334295,-0.4775749415187063,3.045,14.594999999999999,3009.7464999999997,-0.033833333333333306,2.4711961285085318,2.471427725020499,9.260000,0.01,0.28500000000000003,30,0.08546494097413895,3.083982560259834,-1.665,1.6949999999999998,3.2241999999999993,-0.8241666666666667,2.8665695477734747,2.982695369404436,10.550000,0.09,-0.605,29,-0.9029679056609742,1.088091708184436,-2.225,1.225,-1.612,-1.1171666666666664,1.0295226914557165,1.5192031902722338,4.090000,0.0,-1.01,5,-1.053942629409884,1.1310233233126192,-1.635,-0.32,33.7703,-0.06783333333333337,0.7208006929026144,0.7239854970923104,1.760000,0.0,-0.045,27,-0.09124881925343824,-0.36566435858458,-0.485,0.44999999999999996,-0.3923999999999999,0.1993333333333333,0.6534239733043844,0.6831520084627335,1.670000,0.01,0.25,23,-0.4162577929012108,0.44774896972235334,-0.20500000000000002,0.71,0.23270000000000007
10.239500000000001,7.3227224957661745,12.588471908853752,28.220000,0.09,9.5,2,0.6739836267642205,-0.35480523215463666,4.035,14.344999999999999,3056.2973,0.06366666666666669,2.2171866307452683,2.2181005387493147,6.110000,0.02,0.28,30,-0.41243294860267044,0.33410455735869027,-1.45,1.745,-2.2285999999999997,-0.6463333333333332,2.888105472835475,2.959543883776688,10.550000,0.07,0.11,31,-0.767200656877762,1.167561889454447,-2.205,1.145,4.191999999999997,-1.0488333333333333,1.1236148386148856,1.5370626749312037,4.090000,0.0,-0.905,9,-1.0012470665094837,0.6210215396910126,-1.6400000000000001,-0.18,8.152,-0.05166666666666666,0.6323215602488623,0.634428877022476,1.350000,0.02,-0.004999999999999999,28,-0.1278376709395788,-0.6575709493449371,-0.45999999999999996,0.44499999999999995,-0.08959999999999983,0.20916666666666664,0.6579141070247865,0.6903634308584621,1.670000,0.01,0.23500000000000001,26,-0.4525437744475675,0.21894707598556318,-0.12,0.705,1.2025000000000001
10.464500000000003,7.6147080103792115,12.941774929789705,28.280000,0.09,9.68,4,0.36443690100024745,-1.0105768545412408,3.12,16.689999999999998,3103.1725000000006,0.30583333333333335,2.378803825221594,2.398383135920253,5.610000,0.05,0.41500000000000004,34,-0.10862747538108222,-0.05262622232676728,-1.495,1.79,-0.36719999999999586,-0.9253333333333333,2.63191784741765,2.7898446790696676,8.740000,0.0,-0.8300000000000001,24,-0.2649721879091127,0.6751748165701024,-2.365,0.735,14.455900000000009,-0.22,0.766922421109202,0.7978533699872428,3.450000,0.02,-0.18,16,-1.0011632940755613,3.362154129298604,-0.685,0.26,1.4404000000000001,-0.06016666666666664,0.6581729551484844,0.6609172918502487,1.440000,0.02,-0.14500000000000002,33,0.1256022184225779,-0.8693560654578865,-0.6000000000000001,0.5,0.24410000000000046,0.010666666666666684,0.7737352403905501,0.7738087619043866,2.320000,0.02,0.09,31,-0.8325139157394016,0.5262717279673463,-0.315,0.575,-0.4472
10.665666666666665,7.719858886159916,13.166345987656053,28.320000,0.29,10.05,4,0.30873550358735524,-0.9698406760544409,3.12,17.235,3231.6636999999996,0.702,2.5888065461392307,2.6822981440051237,7.790000,0.05,0.6799999999999999,34,0.31950598945815833,-0.004178993127164077,-1.49,2.1799999999999997,3.647800000000003,-1.2375000000000003,2.7210645128944173,2.989247118144188,9.150000,0.0,-1.345,21,-0.5816897214248067,0.49277206597961865,-2.825,0.9450000000000001,30.511900000000004,0.9061666666666667,1.3069584176841877,1.5903705019061858,4.370000,0.05,0.845,7,1.064723173126955,0.8560851130912286,-0.16499999999999998,1.37,12.878499999999999,0.00016666666666666495,0.7599616035622384,0.7599616218380153,2.360000,0.01,-0.05500000000000001,38,0.14443034423608098,0.5569616996668167,-0.5449999999999999,0.55,-0.3053000000000001,-0.20216666666666666,0.7588919371176783,0.7853587290743851,2.320000,0.01,-0.15000000000000002,24,-0.5605748610304349,0.33025773639700695,-0.56,0.28,0.16200000000000003
10.714833333333335,6.801953271344604,12.691501946840912,28.320000,0.18,10.05,2,0.2691811216811166,-0.6655756208453041,4.67,16.05,3503.2095999999988,0.44216666666666654,2.805524960779276,2.8401552187629933,7.790000,0.15,0.26,28,0.22225619668978125,-0.2611321253734329,-1.58,2.19,-4.351200000000001,-1.0575,3.09109992559283,3.266987144143668,9.150000,0.0,-1.345,20,-0.30753507213257103,-0.2601384597686711,-3.12,1.35,34.183,0.39499999999999996,2.0277019011679207,2.0658170296519485,4.370000,0.04,0.815,3,-0.2843051309869866,-0.15365053817513274,-1.145,1.5150000000000001,-15.952899999999998,0.044666666666666646,0.7255468435753974,0.7269204449823469,2.360000,0.0,0.07500000000000001,33,-0.5071884132245522,2.3797378625245544,-0.22499999999999998,0.52,0.3231,-0.17899999999999996,0.5880439325991441,0.6146842007622015,1.860000,0.01,-0.25,21,-0.004282359426439929,0.8987533645451888,-0.535,0.215,0.5878999999999999
10.207333333333333,7.54158512663102,12.691144944409073,28.970000,0.03,9.879999999999999,4,0.287471809858175,-1.0046448082480632,2.88,16.54,2869.1217,0.04849999999999999,2.7379273334647385,2.738356867417637,5.620000,0.08,0.125,31,0.04119605179261628,-0.7898902799476293,-2.09,2.1550000000000002,-3.7994999999999997,-0.5598333333333334,3.223839063221915,3.272086744978908,10.540000,0.05,-0.19,21,0.3316236204934019,1.0044446212761082,-3.145,1.3849999999999998,-0.5600000000000005,-0.4308333333333333,1.4018847927780023,1.4665941269940135,4.370000,0.01,-0.24,9,-0.8801643763415608,0.43276348790887464,-1.165,0.585,-3.9722,-0.048166666666666656,0.7229557194062596,0.7245584862521451,2.290000,0.0,0.015,32,-0.3676653924267789,1.2372583323987252,-0.395,0.41,0.04409999999999999,0.04133333333333334,0.6844376442663633,0.685684572768947,2.200000,0.01,0.16999999999999998,22,-0.63837776510962,0.8563403208100557,-0.35,0.435,-0.2826999999999999
10.470666666666666,8.513589307036655,13.495038470983818,28.970000,0.03,10.14,6,0.3897758226996973,-1.0892107441361982,2.18,17.76,2723.3365999999996,0.42083333333333334,3.0179459304117575,3.0471459323985997,8.710000,0.07,0.3,37,0.2493967422646746,-0.48623586878252834,-2.0,2.785,4.0015,-0.48816666666666664,3.1036293226192817,3.141786381450315,10.540000,0.09,-0.19,21,0.3254192960161938,1.1751893939270328,-3.025,1.72,3.5235,0.5575,0.7315067213179475,0.9197327510387642,1.730000,0.01,0.645,9,-0.3232688339047572,-0.8954227910486052,-0.01,1.245,5.6093,-0.126,0.811690006509053,0.8214113869838101,2.130000,0.01,-0.13,34,0.4270523315987794,0.21264789645553028,-0.7050000000000001,0.41,0.08640000000000014,-0.07283333333333335,0.7600199376039786,0.7635018009147065,2.200000,0.01,0.08499999999999999,25,-0.552767589893965,-0.22122715378930735,-0.6,0.515,-0.7999999999999994
10.963999999999999,8.411270653117755,13.818783231529466,29.570000,0.13,10.23,2,0.48431077790560345,-0.8501775732708818,2.985,17.715,3231.6585,0.5911666666666667,3.025226212845725,3.0824457280975226,8.710000,0.0,0.21999999999999997,38,0.3740828964743084,-0.1001296790346693,-1.745,2.61,0.5631000000000025,-1.0021666666666667,2.9871000941083676,3.15073086759247,8.540000,0.15,-0.64,20,-0.4706825947036546,-0.24690904874831343,-3.1399999999999997,1.23,32.669399999999996,1.1571666666666667,0.6663034635626289,1.3352883583705804,2.610000,0.01,1.2650000000000001,4,-0.5999672915047688,0.9011852436979395,0.83,1.615,35.936,-0.0795,0.8327693258039708,0.836555437493535,2.130000,0.01,-0.08,34,0.3224252582754573,0.08258610912189024,-0.575,0.42500000000000004,-0.2624999999999996,-0.25916666666666666,0.6999030686856257,0.7463455410643697,1.990000,0.01,-0.295,27,-0.04392867783479058,-0.5123052524699063,-0.7050000000000001,0.29,0.6407000000000003
10.6545,8.371325746260267,13.549814205368278,29.570000,0.13,9.86,0,0.6208709840439531,-0.6352203544615391,3.01,16.14,2970.1926,0.4191666666666666,2.8781928888723836,2.9085554833972136,8.130000,0.0,0.01,33,0.2766368703136466,-0.053891100684689164,-1.4700000000000002,2.375,8.467399999999994,-0.9926666666666666,2.8050548816179854,2.9755201226004164,8.540000,0.02,-0.375,18,-0.3755726034874766,0.16696362556318034,-3.15,1.045,23.037999999999997,1.0043333333333333,0.9189856122679808,1.3613302317953568,2.730000,0.02,1.15,6,-0.32641485190178043,-0.758096513711326,0.24,1.73,27.0195,-0.07233333333333333,0.7553263459517938,0.7587819186037579,2.080000,0.01,-0.17,30,0.38678808755915883,0.20852050607912176,-0.585,0.36,-0.07370000000000033,-0.15516666666666665,0.705760799106578,0.7226167725703575,1.990000,0.04,-0.135,25,-0.3811447314713471,-0.38882998531432067,-0.63,0.385,-0.22859999999999997
10.231500000000002,8.717176497199844,13.44145670429114,29.330000,0.03,8.16,9,0.6219833750149213,-0.686689645489488,2.615,16.165,2881.7497000000003,0.24683333333333335,2.9691887172911207,2.979430874065269,7.250000,0.01,0.2,33,0.15708925524654496,-0.16959341341370004,-1.745,1.8900000000000001,-0.5376000000000022,-0.9886666666666667,3.0490536601086937,3.205337735715224,11.950000,0.02,-0.375,17,-0.7802402004574943,1.4808298326852354,-2.965,0.99,4.647400000000002,0.9583333333333333,0.8516634050818173,1.2820816406661992,2.730000,0.02,1.0350000000000001,9,-0.24333250208872054,-0.8938593419804866,0.165,1.67,12.754199999999999,-0.09683333333333334,0.6799938520963913,0.6868539388642487,1.690000,0.01,-0.16,28,0.24850073666207034,-0.2790124370827338,-0.585,0.36,0.026400000000000073,-0.10849999999999997,0.6871895056435792,0.6957022830684594,1.670000,0.02,-0.15500000000000003,25,-0.22513709357689504,-0.6068966612033782,-0.56,0.405,-0.2741
10.185666666666666,8.865432940484194,13.503470171280664,30.970000,0.03,8.16,10,0.6273988432647992,-0.6883243135180837,2.245,15.92,2759.4827,0.4293333333333334,2.9938625367389347,3.0244900396595784,8.330000,0.01,0.47,33,0.2161176900119783,-0.07457552147642188,-1.905,2.285,-9.830199999999996,-1.0473333333333332,3.2228335703573374,3.3887406707113685,11.950000,0.05,-0.695,20,-0.728299591063248,0.8794088527492678,-3.685,1.07,19.53919999999999,1.278333333333333,0.7954310501580608,1.505605083236194,3.070000,0.03,1.3250000000000002,8,-0.14404159084473722,-0.3012785414878816,0.64,1.875,45.5477,-0.08366666666666668,0.8268554219988455,0.8310776137040391,2.440000,0.01,-0.15,31,0.49759500465920375,0.6789812825585781,-0.52,0.375,-0.022099999999999988,-0.17316666666666664,0.6793121316613021,0.7010361379177728,1.680000,0.02,-0.315,30,0.30052509502414565,-0.215109612491454,-0.64,0.32,0.24129999999999988
10.413666666666668,9.088025632055011,13.821601330284897,32.550000,0.08,8.870000000000001,4,0.6899991053539573,-0.6270979873231122,2.48,16.35,2713.9030999999995,0.5403333333333333,3.175877289121158,3.2215146541132893,8.330000,0.0,0.47,36,0.32673808041284036,-0.5149303277442909,-1.98,2.585,1.6675999999999986,-0.45966666666666656,3.042507719336505,3.0770353697457997,8.370000,0.0,0.025,26,-0.0504253028868055,0.016333993896191057,-3.365,1.51,1.3143000000000018,1.039,1.0353319918428743,1.466776511038179,3.070000,0.02,1.1600000000000001,12,-0.11030131740281052,-0.9258014367586513,0.3,1.855,25.261499999999998,-0.1295,0.821219469244773,0.8313673476067405,2.440000,0.01,-0.22000000000000003,32,0.596490094796087,0.6685220935581437,-0.705,0.27,0.14819999999999967,-0.17233333333333334,0.7201860099230536,0.7405178368322173,1.770000,0.05,-0.16,26,-0.11850553775555611,-0.3176486230818254,-0.6799999999999999,0.345,0.324
10.467500000000001,9.366071503926642,14.046061784951208,32.550000,0.08,7.405,6,0.663608234326218,-0.7707203027482294,2.705,17.634999999999998,2678.0101000000004,0.5606666666666666,3.306525299397474,3.353722807070773,9.420000,0.0,0.455,38,0.6802502108065256,0.08236770695078333,-1.755,1.8,1.5804999999999993,-0.47300000000000003,2.9416414352081275,2.9794266786301917,9.130000,0.0,0.105,22,-0.22074075128942508,0.6645394522625501,-2.415,1.05,-5.762300000000001,1.1498333333333333,1.0329060810268387,1.5456428004770917,3.510000,0.02,1.27,10,-0.08784425292907316,-0.5609950128400634,0.38,1.935,32.7261,-0.12666666666666665,0.7717159811456256,0.7820421983499354,2.130000,0.05,-0.07,30,0.1606554010736759,0.10314442162795734,-0.69,0.35,-0.04609999999999994,-0.18083333333333332,0.7504405187769531,0.7719207645002605,2.240000,0.05,-0.215,22,-0.25634774697578183,-0.0606158216329975,-0.64,0.36,0.1863
10.78,9.255500166567625,14.20819071287169,34.030000,0.57,8.34,2,0.6338738942804361,-0.7618285414709183,2.69,18.045,2916.8281999999995,0.6051666666666667,3.367652244351974,3.4215944139148537,9.420000,0.22,0.54,36,0.6146679299081184,0.6320917547992888,-1.52,1.855,1.7423000000000022,-0.417,3.102623244933229,3.1305207234579995,9.130000,0.02,0.435,19,-0.2101602625085399,0.40101066595603774,-2.51,1.415,3.0514,1.3370000000000002,0.8985586606708916,1.6108931270157765,3.510000,0.06,1.27,6,0.09808709424000728,-0.21713287418657945,0.79,1.9249999999999998,53.534400000000005,-0.09800000000000002,0.8439486556262372,0.8496195226884405,2.130000,0.01,-0.12,29,0.13070778892773888,-0.31645806719279923,-0.62,0.505,0.6795,-0.19100000000000003,0.7491321645744495,0.7730976652402981,2.240000,0.05,-0.36,29,0.36041363739046645,0.4310180613132264,-0.67,0.215,-0.10680000000000013
11.012166666666666,9.328746270117021,14.432370618393454,34.030000,0.15,8.954999999999998,0,0.5884420627817025,-0.9224037750251517,2.65,18.88,3251.140499999999,0.28716666666666674,3.2362262444945897,3.2489421355265775,9.170000,0.03,0.53,39,0.1697157137860848,0.3236998610361388,-1.7349999999999999,2.0149999999999997,3.5534000000000048,-0.5906666666666668,3.0171420619888325,3.0744159336910375,8.510000,0.1,-0.255,23,0.07616942858960547,-0.01645620044582241,-2.9699999999999998,1.375,-6.103499999999999,0.9798333333333336,0.820679579508484,1.2781190607033968,2.890000,0.06,1.005,7,0.2018267974341354,-0.6085286782826587,0.32,1.52,17.409000000000002,-0.15866666666666668,0.7749612176676254,0.7910372936846909,1.590000,0.01,-0.175,29,0.1172386586385238,-1.0580769970804687,-0.815,0.475,-0.42730000000000024,-0.1455,0.7448812545186874,0.7589587164881455,1.850000,0.03,-0.165,26,0.23779621597704095,-0.34985357354010604,-0.7150000000000001,0.265,-0.19819999999999993
10.773666666666667,9.085329560462966,14.09308719431859,29.080000,0.06,8.2,2,0.5523587224827843,-1.0889898107834308,2.695,18.735,3049.2428,0.23066666666666652,3.0878988901121027,3.0965023278962134,7.140000,0.03,0.55,40,0.09912312751265424,-0.4686852651773319,-1.4049999999999998,2.33,-1.7160000000000055,-1.042,3.127349676643148,3.296373765215346,9.850000,0.03,-0.39,22,-0.3386904420896784,-0.03777099769090242,-3.4850000000000003,1.085,16.6298,1.0951666666666666,0.7547239929640209,1.3300369669048049,2.570000,0.06,1.295,6,-0.062038922326412387,-1.030075551956952,0.37,1.705,32.7729,-0.10300000000000001,0.762957622239488,0.7698787783367801,1.870000,0.04,-0.13,28,0.3929611307320716,-0.5901257607648951,-0.795,0.325,0.14910000000000004,-0.16999999999999998,0.7471992148461256,0.7662941123789655,2.370000,0.0,-0.16999999999999998,24,-0.40290862133558175,-0.003417837080315511,-0.58,0.345,-0.024899999999999922
10.565333333333333,9.170869182119848,13.990393489820079,30.230000,0.06,6.725,6,0.533515310407637,-1.02985437930325,2.63,18.310000000000002,2711.3206999999998,0.6266666666666666,3.857262270344372,3.9078361446372503,10.530000,0.11,1.05,41,-0.23867426395694102,0.33598844827606156,-1.4049999999999998,2.9450000000000003,12.992899999999999,-0.9836666666666666,3.8804922225007603,4.003226198955037,13.900000,0.03,-0.405,20,-0.565781927037412,1.2157018907409007,-3.495,1.47,7.297299999999996,1.0850000000000002,0.7000607116529252,1.291243586624925,2.570000,0.04,1.21,6,-0.08729157110619137,-0.4284810265918768,0.575,1.56,28.977599999999995,-0.09933333333333336,0.8049697026734747,0.8110754177839032,1.870000,0.03,-0.085,32,0.1097493851031987,-0.5341126145875261,-0.6799999999999999,0.455,-0.05479999999999993,-0.1655,0.8143676995068014,0.8310144403077481,2.370000,0.0,-0.24,26,-0.12083013750871399,0.34249978612782694,-0.59,0.33999999999999997,-0.5767
10.520833333333334,9.468762906115149,14.154342266597904,31.610000,0.36,6.58,8,0.5075614712028294,-1.0323879830377791,1.565,18.16,2461.0239,0.7706666666666667,4.173807960231146,4.244360964856782,12.090000,0.11,0.655,40,0.09470138331800942,0.4801853356836556,-1.6749999999999998,3.125,10.169099999999991,-0.6798333333333334,3.9356873570219246,3.993971498813347,13.900000,0.01,-0.23500000000000001,28,-0.5775035956219579,1.572289270637489,-2.84,1.415,-1.2301000000000006,1.1474999999999997,0.7218786255320211,1.3556787967656645,3.280000,0.04,1.205,6,0.437177350018344,0.5862230151528429,0.625,1.47,34.84689999999999,-0.0995,0.8933969349249713,0.8989206490749523,2.710000,0.02,-0.08499999999999999,37,0.41763288828632067,0.5833670067115224,-0.6950000000000001,0.48,-0.0324,-0.1821666666666667,0.8194003735794988,0.8394055436239785,2.140000,0.0,-0.155,28,0.18228211459359114,0.40828008455796194,-0.625,0.26,0.5989
10.414666666666667,9.042923285948827,13.792742415246265,31.610000,0.28,7.18,4,0.5245481398043498,-1.013415707837903,2.08,18.035,2791.4575,0.6393333333333331,3.9434020281421414,3.9948925726065116,12.090000,0.28,0.62,44,0.4820715339654682,0.37239726004124396,-1.8399999999999999,2.21,5.9167999999999825,-0.6238333333333332,3.485334556713634,3.540723796062043,10.280000,0.01,-0.03,26,-0.46491657855151935,0.5221516016957151,-2.545,1.27,-10.255400000000005,0.9353333333333335,0.84378604449759,1.2596917612389682,3.280000,0.07,0.935,10,0.4240101304112393,-0.021451054618597976,0.265,1.43,18.068399999999997,-0.05900000000000002,0.956630719417547,0.9584483988892324,2.710000,0.02,-0.09,33,0.32096090339040617,0.28434204339518665,-0.705,0.61,-0.17970000000000017,-0.1635,0.7859788483159073,0.8028044593797421,2.000000,0.01,-0.16,28,0.33167647876422274,0.3039488094330651,-0.6799999999999999,0.19,0.5399999999999998
10.4395,8.499794394572142,13.462156773712005,28.840000,0.28,9.425,2,0.4026435038005178,-1.2668298284667312,2.42,18.235,2772.8514,0.38733333333333336,3.659898844989511,3.6803378468106254,9.450000,0.06,0.6499999999999999,43,0.04386709859601132,-0.023260108901789422,-2.145,2.425,0.25820000000000043,-0.894,3.0602648033571644,3.1881745037978497,8.030000,0.02,-0.03,21,-0.5661474894250197,-0.2237089610905989,-2.79,1.02,-5.0679,0.8523333333333334,0.8665147943854674,1.2154505337528139,2.930000,0.01,0.86,14,0.47298700485643025,-0.4828075632961064,0.14,1.435,11.299800000000001,-0.10933333333333334,0.8152236230357628,0.8225225427508557,2.040000,0.01,-0.19,28,0.0757205836312545,-0.052348895192688705,-0.665,0.45499999999999996,-0.16799999999999998,-0.16116666666666665,0.7577578585684364,0.7747074716734481,1.600000,0.02,-0.18,26,0.44902035374755705,-0.2664226033057062,-0.7,0.185,1.1487
10.414666666666665,8.84224169666393,13.662010101006366,30.550000,0.31,7.175000000000001,6,0.5966601426375915,-0.8152614651901935,2.58,17.8,2540.2500999999997,0.43616666666666676,3.3458233125628274,3.37413322202903,7.520000,0.06,0.39,41,-0.1019121468076187,-0.3701365134512109,-1.855,2.39,5.836799999999999,-0.8735,3.161657173593199,3.280103402841644,10.710000,0.04,-0.16999999999999998,28,-0.6451960013681526,0.33076509932298803,-2.79,1.25,4.244999999999986,1.1076666666666666,0.7822262389417073,1.3560248276979787,2.930000,0.01,1.065,8,0.19196145675980872,-0.13543304255129307,0.53,1.56,33.987,-0.13283333333333333,0.8125537759981729,0.8233397435647893,2.160000,0.01,-0.185,31,-0.032797263864336144,-0.34208543787640266,-0.75,0.44999999999999996,-0.30500000000000005,-0.21400000000000002,0.762,0.7914796270277586,2.590000,0.01,-0.26,26,0.01876523525575489,0.6205113811338578,-0.74,0.265,0.8984999999999999
