Accelerometer: x-axis (g)_Mean,Accelerometer: x-axis (g)_StandardDeviation,Accelerometer: x-axis (g)_RootMeanSquare,Accelerometer: x-axis (g)_MaximalAmplitude,Accelerometer: x-axis (g)_MinimalAmplitude,Accelerometer: x-axis (g)_Median,Accelerometer: x-axis (g)_Number of zero-crossing,Accelerometer: x-axis (g)_Skewness,Accelerometer: x-axis (g)_Kurtosis,Accelerometer: x-axis (g)_First Quartile,Accelerometer: x-axis (g)_Third Quartile,Accelerometer: x-axis (g)_Autocorrelation,Accelerometer: y-axis (g)_Mean,Accelerometer: y-axis (g)_StandardDeviation,Accelerometer: y-axis (g)_RootMeanSquare,Accelerometer: y-axis (g)_MaximalAmplitude,Accelerometer: y-axis (g)_MinimalAmplitude,Accelerometer: y-axis (g)_Median,Accelerometer: y-axis (g)_Number of zero-crossing,Accelerometer: y-axis (g)_Skewness,Accelerometer: y-axis (g)_Kurtosis,Accelerometer: y-axis (g)_First Quartile,Accelerometer: y-axis (g)_Third Quartile,Accelerometer: y-axis (g)_Autocorrelation,Accelerometer: z-axis (g)_Mean,Accelerometer: z-axis (g)_StandardDeviation,Accelerometer: z-axis (g)_RootMeanSquare,Accelerometer: z-axis (g)_MaximalAmplitude,Accelerometer: z-axis (g)_MinimalAmplitude,Accelerometer: z-axis (g)_Median,Accelerometer: z-axis (g)_Number of zero-crossing,Accelerometer: z-axis (g)_Skewness,Accelerometer: z-axis (g)_Kurtosis,Accelerometer: z-axis (g)_First Quartile,Accelerometer: z-axis (g)_Third Quartile,Accelerometer: z-axis (g)_Autocorrelation,Gyroscope: x-axis (rad/s)_Mean,Gyroscope: x-axis (rad/s)_StandardDeviation,Gyroscope: x-axis (rad/s)_RootMeanSquare,Gyroscope: x-axis (rad/s)_MaximalAmplitude,Gyroscope: x-axis (rad/s)_MinimalAmplitude,Gyroscope: x-axis (rad/s)_Median,Gyroscope: x-axis (rad/s)_Number of zero-crossing,Gyroscope: x-axis (rad/s)_Skewness,Gyroscope: x-axis (rad/s)_Kurtosis,Gyroscope: x-axis (rad/s)_First Quartile,Gyroscope: x-axis (rad/s)_Third Quartile,Gyroscope: x-axis (rad/s)_Autocorrelation,Gyroscope: y-axis (rad/s)_Mean,Gyroscope: y-axis (rad/s)_StandardDeviation,Gyroscope: y-axis (rad/s)_RootMeanSquare,Gyroscope: y-axis (rad/s)_MaximalAmplitude,Gyroscope: y-axis (rad/s)_MinimalAmplitude,Gyroscope: y-axis (rad/s)_Median,Gyroscope: y-axis (rad/s)_Number of zero-crossing,Gyroscope: y-axis (rad/s)_Skewness,Gyroscope: y-axis (rad/s)_Kurtosis,Gyroscope: y-axis (rad/s)_First Quartile,Gyroscope: y-axis (rad/s)_Third Quartile,Gyroscope: y-axis (rad/s)_Autocorrelation,Gyroscope: z-axis (rad/s)_Mean,Gyroscope: z-axis (rad/s)_StandardDeviation,Gyroscope: z-axis (rad/s)_RootMeanSquare,Gyroscope: z-axis (rad/s)_MaximalAmplitude,Gyroscope: z-axis (rad/s)_MinimalAmplitude,Gyroscope: z-axis (rad/s)_Median,Gyroscope: z-axis (rad/s)_Number of zero-crossing,Gyroscope: z-axis (rad/s)_Skewness,Gyroscope: z-axis (rad/s)_Kurtosis,Gyroscope: z-axis (rad/s)_First Quartile,Gyroscope: z-axis (rad/s)_Third Quartile,Gyroscope: z-axis (rad/s)_Autocorrelation
10.372500000000002,0.05655749287229774,10.372654192635556,10.530000,10.18,10.37,0,-0.16779448112070808,1.851843503859909,10.34,10.4,3227.6730000000002,-0.2288333333333333,0.12339761838148344,0.259983973865057,0.490000,0.0,-0.23,2,2.121011089130072,9.094479658022312,-0.28500000000000003,-0.19,1.5480999999999998,-1.0805,0.05110202213872427,1.0817077547409313,1.180000,0.91,-1.09,0,0.7843258998798144,0.9619614102994754,-1.11,-1.05,35.00410000000001,-0.12033333333333335,0.0400402575194294,0.12682008253164534,0.220000,0.03,-0.12,0,-0.2543885552089808,0.5246528871315079,-0.13,-0.1,0.43229999999999996,-0.008333333333333333,0.027998015802711607,0.02921186973360887,0.180000,0.0,0.0,17,-4.0167707577189224,21.33483046288628,-0.01,0.0,0.0009,-0.017166666666666667,0.01752062276924602,0.024528894525980317,0.070000,0.0,-0.02,4,-0.0462365186238253,2.2791869264735665,-0.02,-0.01,0.0076999999999999985
10.371833333333335,0.033441075873176754,10.371887243891539,10.490000,10.28,10.37,0,0.3991324080390084,2.0200745380939917,10.35,10.39,3227.244100000001,-0.19616666666666666,0.05190027831224886,0.20291623887703022,0.290000,0.0,-0.195,0,1.5883347045087919,4.357860624180128,-0.23,-0.18,1.1596000000000002,-1.078166666666667,0.07046255900988993,1.0804667201415012,1.220000,0.78,-1.09,0,1.596908304766726,4.4963354067248265,-1.12,-1.06,34.8253,-0.12400000000000001,0.029450523481482183,0.12744933633932085,0.220000,0.04,-0.12,0,-0.7136084166002653,2.9116838522486974,-0.13,-0.12,0.4591000000000001,-0.0003333333333333332,0.011249691353790803,0.011254628677422756,0.040000,0.0,0.0,11,-0.7071243979988181,1.8225820749066717,-0.01,0.01,-0.0001,-0.014500000000000002,0.01131739074757664,0.01839383954842852,0.050000,0.0,-0.01,2,0.2554207260160444,2.700926908539694,-0.02,-0.01,0.005999999999999999
10.3795,0.035469470440554166,10.379560604058986,10.490000,10.28,10.37,0,0.5431493060368476,1.2636674834480148,10.35,10.4,3231.9979999999996,-0.1876666666666667,0.044360893689023996,0.1928384470655856,0.380000,0.07,-0.18,0,-0.9365075829663303,4.726118138901391,-0.21,-0.16,1.0456,-1.042166666666667,0.07115925019903518,1.0445932222640544,1.220000,0.78,-1.05,0,0.7618326523184802,2.039197984102393,-1.09,-1.01,32.531800000000004,-0.121,0.016196707484341787,0.1220792092591254,0.190000,0.08,-0.12,0,-1.8385778264800197,7.106403452546065,-0.12,-0.12,0.43650000000000005,-0.004333333333333332,0.01358512258154322,0.014259499757471624,0.040000,0.0,0.0,7,-0.419885372858938,-0.2126287776996869,-0.01,0.0,-2.51534904016637e-21,-0.013833333333333335,0.007092640943651072,0.015545631755148018,0.030000,0.0,-0.01,1,0.14436482214016788,1.2039054541529577,-0.02,-0.01,0.005200000000000001
10.3705,0.041610295200426944,10.370583477638403,10.470000,10.25,10.37,0,-0.5072853418155614,1.085545723684172,10.35,10.4,3226.4078000000004,-0.19049999999999997,0.07982115425541443,0.20654700837016898,0.430000,0.01,-0.18,2,-0.6691117949908877,1.7382007458282942,-0.22,-0.155,1.0851999999999997,-1.0763333333333334,0.08432015707343583,1.079631109839529,1.340000,0.93,-1.07,0,-0.8453470125653261,1.0676448458881787,-1.105,-1.02,34.62530000000001,-0.11950000000000001,0.056610511391436844,0.1322308587282106,0.310000,0.0,-0.12,2,-0.07472748573791273,3.1382875854286434,-0.135,-0.11,0.4287,-0.006333333333333332,0.016326529195011277,0.017511900715418263,0.060000,0.0,0.0,9,-0.8535852484741583,1.1490813266122242,-0.015,0.0,0.0002,-0.0125,0.017380544678845172,0.02140872096444188,0.060000,0.0,-0.01,6,0.25355342039930523,2.904142687277054,-0.02,-0.01,0.0042
10.374166666666667,0.04251633672941371,10.374253788425781,10.460000,10.25,10.38,0,-0.6382366587658956,1.0199502952428592,10.35,10.4,3228.7003,-0.20033333333333334,0.07628819626186538,0.2143672860614075,0.430000,0.01,-0.19,1,-0.2948574374097491,1.8406321767291214,-0.23,-0.17,1.2316999999999998,-1.0710000000000002,0.08566796367370945,1.0744207741848628,1.340000,0.9,-1.07,0,-0.9266201298889166,1.1530971406894377,-1.1,-1.0150000000000001,34.385600000000004,-0.11866666666666668,0.05505956370654925,0.130817939646416,0.310000,0.0,-0.12,2,-0.0706657860141375,3.784730018184871,-0.13,-0.11,0.42960000000000004,-0.0011666666666666665,0.015926044357871448,0.0159687194226713,0.060000,0.0,0.0,12,-1.1702895146497174,2.710407167909394,-0.01,0.01,-0.00019999999999999998,-0.013333333333333334,0.016898389140848766,0.021525179054617254,0.060000,0.0,-0.01,5,0.4060280029451926,3.581023179760482,-0.02,-0.01,0.004699999999999999
10.384333333333334,0.02996479415729224,10.384376566104809,10.460000,10.32,10.385000000000002,0,0.2482584490446295,-0.25333257603792214,10.364999999999998,10.4,3235.0305,-0.19666666666666666,0.038195404028349915,0.20034137532388724,0.290000,0.11,-0.2,0,-0.17573746671365528,-0.16298262903799188,-0.22,-0.17,1.1566,-1.0283333333333333,0.04282392892868298,1.0292246272477807,1.110000,0.9,-1.025,0,0.26603134289677766,0.06730741081553537,-1.06,-1.0,31.7126,-0.12116666666666667,0.010968388922515265,0.12166210037093173,0.150000,0.1,-0.12,0,-0.29859181829863113,0.27107116964726696,-0.13,-0.11,0.4405000000000001,-0.0033333333333333335,0.011352924243950933,0.011832159566199233,0.030000,0.0,0.0,9,0.26829889339895974,0.2818073721759822,-0.01,0.0,-6.288372600415925e-22,-0.014166666666666668,0.0055652692856880005,0.01522060007577449,0.020000,0.0,-0.01,0,0.24844452561337194,-0.894890305455569,-0.02,-0.01,0.0061
10.3825,0.025405051991024837,10.382531081902265,10.440000,10.32,10.39,0,-0.1406520671821354,-0.3257638052164582,10.364999999999998,10.4,3233.8923,-0.18416666666666665,0.030127045804208694,0.1866145760652152,0.250000,0.11,-0.185,0,-0.02555699117388543,-0.3877352774683316,-0.2,-0.16,1.0186999999999997,-1.0275,0.036996621467371885,1.0281658426538005,1.110000,0.96,-1.02,0,-0.31262881817093574,-0.5700548362210975,-1.05,-1.0,31.67,-0.12266666666666666,0.009104333522498441,0.12300406497347963,0.150000,0.1,-0.12,0,-0.6421438007624407,1.4019435200425496,-0.13,-0.12,0.4506,-0.003833333333333333,0.00896133670584671,0.009746794344808962,0.030000,0.0,0.0,7,-0.6996375364336865,0.17625448364244356,-0.01,-0.0,0.00030000000000000003,-0.013666666666666667,0.005153208277913436,0.014605934866804423,0.020000,0.0,-0.01,0,-0.1845812247091418,-1.147143782496805,-0.02,-0.01,0.005499999999999999
10.378166666666667,0.02591599677590846,10.378199024879029,10.440000,10.32,10.375,0,0.24800615616553562,-0.22100604309576388,10.36,10.39,3231.1902000000005,-0.18833333333333332,0.031841621957571335,0.19100610810477586,0.260000,0.13,-0.18,0,-0.6135388795643765,-0.2656708575717772,-0.21,-0.16,1.0607000000000002,-1.0574999999999999,0.05178883406037767,1.0587673650681406,1.160000,0.96,-1.05,0,-0.09993558861192293,-0.7831554549974471,-1.0950000000000002,-1.02,33.5054,-0.12466666666666666,0.012174654911833118,0.12525973016097391,0.160000,0.1,-0.12,0,-0.8256475510631137,0.8846948339923011,-0.13,-0.12,0.46620000000000017,-0.005833333333333334,0.010213009133235687,0.011761519176251569,0.030000,0.0,0.0,7,-0.5252084959075743,-0.21269111224980186,-0.01,-0.0,9.999999999999999e-05,-0.0125,0.004699290726623895,0.013354150416006747,0.020000,0.0,-0.01,0,-0.6624845595382918,-0.37807048771804785,-0.02,-0.01,0.004600000000000001
10.372666666666667,0.028975085082801135,10.372707136198022,10.460000,10.3,10.37,0,0.19038158312548023,0.7474380808227927,10.35,10.39,3227.7648000000004,-0.19566666666666663,0.03625680012846632,0.19899748742132398,0.280000,0.13,-0.19,0,-0.4917432494950444,-0.448509090292343,-0.22,-0.17,1.1569,-1.0876666666666666,0.035747571790107464,1.0882539532051638,1.160000,1.01,-1.085,0,-0.035563527185754784,-0.42821668497564414,-1.1150000000000002,-1.07,35.485600000000005,-0.12466666666666668,0.01271045064329175,0.12531294160354442,0.160000,0.1,-0.12,0,-0.683368680772062,0.3928847802107307,-0.13,-0.11499999999999999,0.4663,-0.006833333333333334,0.0099149158118239,0.0120415945787923,0.030000,0.0,-0.01,8,-0.35805258359672626,-0.18143017206007483,-0.01,-0.0,0.0011,-0.0125,0.004699290726623895,0.013354150416006747,0.020000,0.0,-0.01,0,-0.6624845595382918,-0.37807048771804785,-0.02,-0.01,0.0047
10.370000000000003,0.025495097567964156,10.370031340357656,10.460000,10.3,10.37,0,0.25344239002444047,1.897041420118117,10.355,10.385000000000002,3226.1109000000006,-0.19666666666666668,0.030858098162754984,0.19907285098676814,0.280000,0.13,-0.19,0,-0.4977553089923977,0.29508243594858063,-0.21,-0.18,1.1600000000000001,-1.0993333333333333,0.03265305839002253,1.0998181667894016,1.180000,1.02,-1.1,0,0.23363000499623254,0.00672330992436132,-1.12,-1.08,36.2424,-0.1225,0.007216878364870325,0.12271240089466645,0.140000,0.11,-0.12,0,0.1496491897739486,-0.639360000000003,-0.13,-0.12,0.45060000000000006,-0.0023333333333333335,0.010060925515191046,0.010327955589886447,0.030000,0.0,0.0,4,-0.20824461424635826,0.05985388970757466,-0.01,0.0,6.288372600415925e-22,-0.013500000000000002,0.004769696007084729,0.014317821063276349,0.020000,0.01,-0.01,0,-0.6289709020331501,-1.6043956043956054,-0.02,-0.01,0.005400000000000001
10.379666666666667,0.023732303348436956,10.379693797667313,10.440000,10.33,10.38,0,0.18927276775889293,-0.53063213936889,10.36,10.4,3232.1175,-0.20216666666666666,0.028757124721053427,0.20420169767495408,0.260000,0.14,-0.2,0,-0.13166522520531154,-0.7734282114178286,-0.23,-0.18,1.2295,-1.0608333333333333,0.06346368165249233,1.0627299751112695,1.180000,0.95,-1.0750000000000002,0,0.21003323914968797,-1.2394756793697146,-1.1150000000000002,-1.0,33.66699999999999,-0.12183333333333334,0.0069502198206643495,0.1220314167199032,0.130000,0.11,-0.12,0,0.2636289405049484,-0.9299647732349343,-0.13,-0.12,0.4457000000000001,8.673617379884036e-20,0.010488088481701517,0.010488088481701517,0.020000,0.0,0.0,8,-0.1733568344082895,-0.7685950413223144,-0.01,0.01,0.0001,-0.013666666666666667,0.004818944098266987,0.014491376746189432,0.020000,0.01,-0.01,0,-0.5533715710928596,-1.6937799043062203,-0.02,-0.01,0.005699999999999999
10.3875,0.02013496130283533,10.387519514622666,10.440000,10.35,10.39,0,0.0987682433837192,-0.6759505624102022,10.37,10.4,3237.0038000000013,-0.203,0.034219877264537346,0.2058640327983497,0.270000,0.13,-0.21,0,0.4034291097323605,-0.44269825654279416,-0.23,-0.18,1.2498000000000002,-1.0153333333333334,0.03730355955610078,1.0160183725372947,1.120000,0.95,-1.0150000000000001,0,-0.17755239998585293,-0.34507145195309974,-1.045,-0.99,30.9139,-0.12200000000000001,0.008124038404635964,0.12227019260637484,0.140000,0.11,-0.12,0,0.007460090362386461,-0.834710743801653,-0.13,-0.12,0.4463,-0.0016666666666666668,0.009159087776022723,0.009309493362512628,0.020000,0.0,0.0,9,0.2048653465098721,-0.39814043243717245,-0.01,0.0,-0.0002,-0.013833333333333335,0.00486198404860494,0.014662878298615175,0.020000,0.01,-0.01,0,-0.47991381913374204,-1.7696827262044654,-0.02,-0.01,0.0058000000000000005
