Accelerometer: x-axis (g)_Mean,Accelerometer: x-axis (g)_StandardDeviation,Accelerometer: x-axis (g)_RootMeanSquare,Accelerometer: x-axis (g)_MaximalAmplitude,Accelerometer: x-axis (g)_MinimalAmplitude,Accelerometer: x-axis (g)_Median,Accelerometer: x-axis (g)_Number of zero-crossing,Accelerometer: x-axis (g)_Skewness,Accelerometer: x-axis (g)_Kurtosis,Accelerometer: x-axis (g)_First Quartile,Accelerometer: x-axis (g)_Third Quartile,Accelerometer: x-axis (g)_Autocorrelation,Accelerometer: y-axis (g)_Mean,Accelerometer: y-axis (g)_StandardDeviation,Accelerometer: y-axis (g)_RootMeanSquare,Accelerometer: y-axis (g)_MaximalAmplitude,Accelerometer: y-axis (g)_MinimalAmplitude,Accelerometer: y-axis (g)_Median,Accelerometer: y-axis (g)_Number of zero-crossing,Accelerometer: y-axis (g)_Skewness,Accelerometer: y-axis (g)_Kurtosis,Accelerometer: y-axis (g)_First Quartile,Accelerometer: y-axis (g)_Third Quartile,Accelerometer: y-axis (g)_Autocorrelation,Accelerometer: z-axis (g)_Mean,Accelerometer: z-axis (g)_StandardDeviation,Accelerometer: z-axis (g)_RootMeanSquare,Accelerometer: z-axis (g)_MaximalAmplitude,Accelerometer: z-axis (g)_MinimalAmplitude,Accelerometer: z-axis (g)_Median,Accelerometer: z-axis (g)_Number of zero-crossing,Accelerometer: z-axis (g)_Skewness,Accelerometer: z-axis (g)_Kurtosis,Accelerometer: z-axis (g)_First Quartile,Accelerometer: z-axis (g)_Third Quartile,Accelerometer: z-axis (g)_Autocorrelation,Gyroscope: x-axis (rad/s)_Mean,Gyroscope: x-axis (rad/s)_StandardDeviation,Gyroscope: x-axis (rad/s)_RootMeanSquare,Gyroscope: x-axis (rad/s)_MaximalAmplitude,Gyroscope: x-axis (rad/s)_MinimalAmplitude,Gyroscope: x-axis (rad/s)_Median,Gyroscope: x-axis (rad/s)_Number of zero-crossing,Gyroscope: x-axis (rad/s)_Skewness,Gyroscope: x-axis (rad/s)_Kurtosis,Gyroscope: x-axis (rad/s)_First Quartile,Gyroscope: x-axis (rad/s)_Third Quartile,Gyroscope: x-axis (rad/s)_Autocorrelation,Gyroscope: y-axis (rad/s)_Mean,Gyroscope: y-axis (rad/s)_StandardDeviation,Gyroscope: y-axis (rad/s)_RootMeanSquare,Gyroscope: y-axis (rad/s)_MaximalAmplitude,Gyroscope: y-axis (rad/s)_MinimalAmplitude,Gyroscope: y-axis (rad/s)_Median,Gyroscope: y-axis (rad/s)_Number of zero-crossing,Gyroscope: y-axis (rad/s)_Skewness,Gyroscope: y-axis (rad/s)_Kurtosis,Gyroscope: y-axis (rad/s)_First Quartile,Gyroscope: y-axis (rad/s)_Third Quartile,Gyroscope: y-axis (rad/s)_Autocorrelation,Gyroscope: z-axis (rad/s)_Mean,Gyroscope: z-axis (rad/s)_StandardDeviation,Gyroscope: z-axis (rad/s)_RootMeanSquare,Gyroscope: z-axis (rad/s)_MaximalAmplitude,Gyroscope: z-axis (rad/s)_MinimalAmplitude,Gyroscope: z-axis (rad/s)_Median,Gyroscope: z-axis (rad/s)_Number of zero-crossing,Gyroscope: z-axis (rad/s)_Skewness,Gyroscope: z-axis (rad/s)_Kurtosis,Gyroscope: z-axis (rad/s)_First Quartile,Gyroscope: z-axis (rad/s)_Third Quartile,Gyroscope: z-axis (rad/s)_Autocorrelation
7.399666666666667,3.875077619294297,8.352921245488512,18.080000,0.65,6.665,4,0.4146724582832116,0.5094884959690256,4.905,10.015,1630.7399999999998,1.748833333333333,2.6138898801509516,3.1449703231244217,11.870000,0.03,1.56,14,-2.0322886938385496,10.176423521982024,0.525,3.275,74.7682,8.096499999999999,3.2018519771115797,8.706616353861776,16.220000,2.43,7.8149999999999995,0,0.5442417314704843,-0.4738057686419461,5.380000000000001,10.52,2074.752,-0.18966666666666668,1.0127042455173618,1.0303122504043776,2.380000,0.06,-0.09,11,-0.09398674408544146,-0.7537985050006535,-1.04,0.64,-1.3903999999999999,-0.02866666666666667,0.38142044459566604,0.3824961873448327,1.010000,0.02,-0.055,26,-0.07710980446200445,-0.42286159811956914,-0.3,0.27,-0.057199999999999994,-0.12083333333333335,0.3869077911969322,0.40533730809454654,1.380000,0.0,-0.05,20,-1.2152629792522067,2.479463764947411,-0.32,0.07500000000000001,0.05029999999999999
7.823333333333334,3.3148105358962656,8.49661775845738,16.070000,1.95,7.675000000000001,2,0.009100639390274461,0.6957095792516084,5.6899999999999995,10.205,1898.6898999999999,1.2768333333333328,2.9125404098293446,3.1801249975433357,11.870000,0.03,1.12,22,-1.6713187554773057,6.043319802190309,0.20500000000000002,2.725,38.292100000000005,7.222,3.0554420302142864,7.84174789189247,16.220000,2.55,6.4399999999999995,0,0.9504778623411734,0.47059432220042874,5.045,8.815000000000001,1582.7404000000001,-0.4588333333333333,0.9089372762860055,1.0181822037336932,2.380000,0.08,-0.55,11,0.42024818231834593,0.35141203109015784,-1.105,0.03,2.6016,-0.23249999999999998,0.4706754897662153,0.5249682530083765,1.650000,0.02,-0.225,22,-0.38482998019080467,0.9655775291326312,-0.515,0.05,1.2207999999999999,-0.32133333333333336,0.44405505164212333,0.5481240735453973,1.380000,0.01,-0.255,20,-0.6956821982538468,-0.07528400505866895,-0.545,0.01,0.8713000000000002
8.655666666666667,2.8661340784331,9.117855559285857,18.640000,1.86,8.555,0,0.5877280212174189,1.4915726621353471,6.73,10.649999999999999,2347.3194999999996,1.3046666666666666,2.745509950608245,3.0397335409538777,6.890000,0.06,1.0750000000000002,26,-0.31893861952140296,0.35740796151893406,-0.165,3.0700000000000003,38.4792,6.23,2.961477108921605,6.898061080236001,14.500000,1.32,5.640000000000001,0,1.1095514492945733,0.708001619437054,4.3100000000000005,6.779999999999999,1281.5912,-0.4033333333333333,0.6309032325871289,0.7488101673098908,2.280000,0.03,-0.39,15,-0.19606132091628353,0.018089957552232416,-0.86,-0.03,3.4338000000000006,-0.20100000000000007,0.5147643473797824,0.5526149955740736,1.650000,0.01,-0.215,21,-0.30379766497403,0.2816467690804707,-0.49,0.215,0.5249999999999999,-0.19216666666666665,0.5157424798826984,0.550380171638962,1.330000,0.01,-0.165,19,-0.20928740581786828,-0.6562203039284173,-0.555,0.215,0.30490000000000006
8.906833333333335,3.0238647961765013,9.4061383326705,18.640000,0.43,8.705,2,0.14420786370970692,1.866959321578781,7.09,10.855,2366.3312999999994,1.4690000000000003,2.610506783493708,2.9954476571401916,7.240000,0.08,1.22,27,0.11976920456603828,-0.4890926575510468,-0.45999999999999996,3.08,45.8967,6.119833333333334,2.7002706603022015,6.6890822738748446,13.250000,1.32,5.465,0,0.8202766463636827,-0.21497367015681146,4.09,7.34,1152.4145999999998,0.11749999999999998,0.7921776421148646,0.8008443460914653,2.290000,0.0,-0.015,15,0.6016832447203211,0.1273149209722848,-0.44,0.575,-1.2441000000000004,0.025666666666666664,0.471145294881408,0.47184390074119503,1.040000,0.01,0.015,22,0.06985458497269036,-0.9009457563411449,-0.39,0.4,-0.13339999999999988,0.19300000000000003,0.5961132442749447,0.6265780079128215,1.500000,0.01,0.225,17,-0.1397302771230867,-0.13759596558980025,-0.18,0.515,0.7764000000000002
8.709166666666667,2.4045791673850587,9.035019922501554,14.370000,0.43,8.43,2,-0.33422705193363245,2.196687764239635,7.140000000000001,10.43,2249.6659999999997,1.7281666666666666,2.472890678043725,3.016910395310628,9.270000,0.04,1.35,23,0.6374319780837481,0.599301468306852,0.06999999999999999,2.98,85.42450000000001,6.391,2.2451330324355685,6.773883917911005,12.290000,2.7,5.93,0,0.693120767755574,-0.2633398605949413,4.645,7.6850000000000005,1253.6281000000001,0.7428333333333332,0.8658292588932044,1.1408162282623207,2.290000,0.0,0.63,8,0.026461153473573723,-0.8262516467343586,0.10500000000000001,1.46,4.756200000000001,0.125,0.4875397419698214,0.5033090501868608,1.280000,0.01,0.11,22,0.30845507091185936,-0.6570489760320486,-0.24,0.49,0.0015,0.5814999999999999,0.647502445297828,0.8702882664190449,1.950000,0.01,0.55,9,-0.3315980556967093,-0.43395173318581426,0.175,1.105,2.3770000000000002
8.807666666666668,2.665867817845105,9.202273813212326,18.640000,1.26,8.0,0,0.6704485315236293,2.0480762256402345,7.105,10.754999999999999,2370.5480000000002,1.750666666666667,2.318134930403223,2.9049239806461946,9.270000,0.02,1.495,19,0.7002343792997158,0.8066548992987665,-0.009999999999999998,2.87,86.05269999999999,6.152833333333333,2.3935601737904055,6.602006386950358,13.230000,2.23,5.734999999999999,0,0.8518469123567504,0.45131287432423317,4.535,7.325,1202.2761,0.4596666666666667,0.8908833942903092,1.0024802574947134,2.160000,0.01,0.245,11,0.42208157008770236,-0.9032731853670701,-0.235,1.185,0.42169999999999896,0.06566666666666668,0.4777250487699198,0.4822171018673367,1.280000,0.01,0.0,26,0.3152707646246479,-0.19948218720763045,-0.28500000000000003,0.42500000000000004,-0.20960000000000004,0.40900000000000003,0.6626731220342852,0.7787275946482609,1.950000,0.0,0.33,12,-0.07307162653160275,-0.35683787082351204,-0.025,0.985,1.365
9.092833333333333,3.163440158891723,9.627407317999308,18.640000,1.26,8.254999999999999,0,0.5296815756989914,0.5988180731983661,7.105,11.29,2528.9608,1.5786666666666667,2.0194772150787497,2.563294104597962,6.610000,0.02,1.53,20,0.4775320518612515,0.4539902825540403,0.05,2.48,63.30149999999999,5.852833333333333,2.3122039209858247,6.293007627518021,13.230000,2.23,5.265000000000001,0,0.7692554370883063,0.19375236949653107,3.925,7.220000000000001,1070.4697999999999,0.14666666666666664,0.6284655033403892,0.6453526167917815,1.960000,0.01,0.07500000000000001,16,0.4873426255439234,-0.2143893653272837,-0.30500000000000005,0.56,0.04760000000000001,0.016499999999999997,0.4850251711681226,0.4853057455529109,1.060000,0.01,-0.065,28,0.041228167283632815,-0.7491717354651333,-0.365,0.435,-0.24809999999999996,0.14816666666666664,0.5210453968279113,0.5417025629131421,1.380000,0.0,0.23500000000000001,15,-0.380829600236597,0.4506777858929927,-0.1,0.395,0.16639999999999994
9.138833333333332,3.5651358513931677,9.809611018451921,21.080000,0.11,8.29,0,0.7889192776803248,1.384572811003034,6.984999999999999,10.455,2469.5584,1.4623333333333335,2.061362305747235,2.5273767691686437,9.460000,0.04,1.205,23,1.4127599087853557,2.7805983815780326,-0.125,2.33,54.7081,6.052833333333333,2.6051590429163607,6.589661979191345,14.610000,2.36,5.279999999999999,0,0.9624828241545379,0.6148083281812942,3.9699999999999998,7.525,1095.9865,0.32916666666666666,0.6509615750735386,0.7294529914029187,1.960000,0.0,0.3,14,-0.040068448840160906,0.04817981944470917,-0.08499999999999999,0.83,0.6005999999999997,0.05916666666666666,0.5086560451053563,0.5120856048227354,1.020000,0.01,0.0,22,0.07416465374574607,-1.0329754922698164,-0.375,0.46499999999999997,-0.2147,0.23983333333333334,0.4693097472766668,0.5270404791537996,1.380000,0.01,0.16999999999999998,13,0.11085736550250652,0.5806387746598709,-0.039999999999999994,0.475,0.7475
8.918833333333334,4.097454938400448,9.815025471184471,21.080000,0.11,7.88,0,1.0831373022011006,0.9754443052444746,6.325,10.04,2378.1850000000004,1.5073333333333332,2.398990667389563,2.833233135483206,9.460000,0.08,0.935,25,1.1550943171012475,0.9941103873140538,-0.22999999999999998,2.3449999999999998,58.353300000000004,5.844833333333333,3.132782305271501,6.631470550840639,14.610000,1.24,4.98,0,0.8483124969485677,-0.24704080219194102,3.5,7.89,1068.2022000000002,0.11366666666666668,0.7329164724274899,0.7416782770626807,1.900000,0.0,0.1,17,-0.27505335321265784,-0.33134895744001813,-0.32,0.69,-0.24599999999999997,0.019666666666666662,0.44780935923919923,0.44824100660247496,0.980000,0.01,-0.009999999999999998,22,-0.01176828931582114,-0.7391258396252529,-0.325,0.395,-0.018599999999999974,0.11533333333333333,0.41156800437135804,0.42742250759640626,1.160000,0.01,0.09,16,0.2777283688437991,0.8817426900810457,-0.17,0.31,0.19770000000000001
8.777666666666667,4.358776726967734,9.800324824548758,18.720000,2.9,7.09,0,0.9926406255211213,-0.14010622205948975,5.654999999999999,11.655000000000001,2208.982,1.4200000000000002,2.5760531826808233,2.94150471697735,6.970000,0.08,0.745,26,0.4770281047841876,-0.2506223667494081,-0.315,2.76,43.1712,5.909666666666667,3.420202219492617,6.8280263131693735,15.200000,1.24,4.630000000000001,0,0.8225282611675067,-0.29509283722374313,3.26,8.675,1025.0117,-0.10683333333333334,0.7521801461234019,0.7597291183924263,1.890000,0.0,-0.03,19,-0.35015281313558777,-0.533324312725354,-0.53,0.41500000000000004,0.10989999999999989,-0.025000000000000005,0.4333455126493562,0.4340660472017287,0.920000,0.01,-0.009999999999999998,32,-0.054710020403409734,-0.6584336234624644,-0.31,0.31,-0.05110000000000002,-0.02516666666666666,0.37225659459870175,0.373106329795319,1.130000,0.0,-0.11499999999999999,18,0.06348172785668244,0.810282707321452,-0.22,0.185,-0.057300000000000004
8.868666666666666,4.243962954074359,9.831809090904889,18.720000,2.55,7.445,0,0.7528838380878636,-0.49895152005917254,5.76,12.495000000000001,2311.3517,1.3928333333333334,2.8633500727100922,3.184141694920836,7.820000,0.05,1.02,25,0.1984507497987807,-0.2510346056683126,-0.515,3.245,44.3383,6.3375,3.5171416543361835,7.248047438218563,15.200000,1.56,5.26,0,0.7685351122842746,-0.40158976482462183,3.6550000000000002,8.675,1180.1017,-0.5603333333333335,0.8466521652301426,1.0152799285582934,2.320000,0.02,-0.635,12,0.11769472171976438,-0.7284600207781007,-1.19,0.10500000000000001,6.117299999999999,-0.13333333333333333,0.44858171558318727,0.4679779197070449,0.920000,0.01,-0.14500000000000002,28,0.2156031798900453,-0.654743601260904,-0.5249999999999999,0.16,0.3180000000000002,-0.32816666666666666,0.4568314483726161,0.5624840738486143,1.420000,0.0,-0.265,15,-0.2654904860942453,0.00037847882748698325,-0.55,-0.07,2.056
9.04,3.9179543982372573,9.852510678333044,18.780000,2.55,7.785,0,0.9176279042646776,-0.06672388328441903,6.245,11.155,2354.8233000000005,1.5695,2.9088516777816866,3.305260705804208,9.760000,0.05,1.38,26,0.4770937438168195,0.12267125237026155,-0.745,3.495,55.5107,6.1034999999999995,3.2364300419855616,6.908486930339136,13.660000,1.51,5.06,0,0.687901834893818,-0.5977701517767602,3.665,9.015,1137.2415000000003,-0.8096666666666668,0.7505996861769187,1.1040652154651007,2.320000,0.01,-0.825,8,0.4092772165052674,0.22923005623350656,-1.3250000000000002,-0.415,18.765499999999996,-0.20333333333333328,0.4371790886531006,0.48215142849523934,0.920000,0.01,-0.21,22,0.5693116531870975,-0.18291912424834633,-0.57,0.030000000000000002,0.8849,-0.49249999999999994,0.5213687914199187,0.7172040620818224,1.870000,0.01,-0.425,13,-0.5036882198254088,0.056407172590152044,-0.835,-0.16499999999999998,6.600899999999999
9.020499999999998,4.296224088274106,9.991344337308501,18.780000,3.39,7.17,0,0.9716780771366424,-0.34557175759060277,6.0600000000000005,11.335,2434.4006999999997,1.4891666666666663,2.667944459483534,3.0554124107884353,9.760000,0.05,0.73,27,0.8950447054968438,0.31819465503661926,-0.5700000000000001,2.68,53.04529999999998,6.248833333333335,3.4730803290770886,7.149140158088943,14.440000,1.51,5.235,0,0.6428781925763773,-0.6832825750909794,3.2350000000000003,9.29,1196.9321,-0.4699999999999999,0.7707139547199077,0.9027181176868002,2.270000,0.01,-0.45,14,0.12710851952837904,-0.25332378782210263,-1.0950000000000002,-0.034999999999999996,1.1487999999999987,-0.13033333333333336,0.4472209247738253,0.4658254322526126,0.860000,0.01,-0.2,29,0.6322425509357577,-0.39521235210082484,-0.48,0.15000000000000002,0.2267000000000001,-0.26216666666666666,0.5529469283354014,0.6119490719550659,1.870000,0.01,-0.24,19,-0.8009072064589021,0.6746425880606868,-0.52,0.1,0.5524
9.055333333333333,4.658416922326964,10.183315275488628,24.210000,3.39,7.35,0,1.1996427567163899,0.6015062575060872,5.484999999999999,11.175,2461.0276000000003,1.3135000000000003,2.563736092112447,2.8806292715307884,8.140000,0.02,0.61,28,0.6776180028843841,-0.059867382966487526,-0.54,2.49,43.65230000000001,6.037499999999999,3.7253212948684036,7.094323434972499,15.800000,1.22,5.38,0,0.8480460599074875,-0.2190011234774203,3.2,8.535,1016.6841,-0.23600000000000004,0.8034844947684637,0.8374266137001698,1.770000,0.03,-0.305,19,0.32009441722463566,-0.5926793877294587,-0.825,0.295,1.7460000000000002,-0.049833333333333334,0.4572180065959296,0.459925718640159,1.210000,0.01,-0.09,25,0.4206949073819708,-0.2624526694182783,-0.445,0.27,-0.06359999999999996,-0.029333333333333333,0.4268640168588691,0.4278706969790445,1.290000,0.01,-0.02,23,-0.49952168462631186,0.38399639367969396,-0.265,0.265,-0.17060000000000017
9.100666666666665,4.264141909249998,10.050126367364742,24.210000,4.16,7.92,0,1.318606317238703,1.3779698495966528,6.199999999999999,10.935,2346.3258,1.4463333333333332,2.2670898869598344,2.6891591002889115,8.140000,0.02,1.365,22,0.3839400434305181,0.071270639074283,-0.275,2.9299999999999997,56.6569,5.599166666666667,3.2326981979283014,6.46536967233893,15.800000,1.22,4.71,0,1.0680941588359822,0.8293528062480289,3.125,7.57,898.1612999999999,0.14166666666666666,0.8083608242747926,0.8206806118501072,1.560000,0.01,0.20500000000000002,18,-0.13784903561244982,-0.9301076023594583,-0.5,0.7749999999999999,-0.22850000000000006,0.04666666666666667,0.5258379556056747,0.527904663110048,1.410000,0.0,-0.005,23,0.23277393788424103,-0.0917960004545395,-0.36,0.375,-0.11739999999999993,0.24483333333333335,0.46872341406088186,0.5288147123520676,1.160000,0.03,0.28500000000000003,18,-0.38996965859449745,0.002410257212860145,-0.08499999999999999,0.55,0.9565999999999999
9.211000000000002,3.7181382886242056,9.933130087406152,18.840000,3.28,8.64,0,0.7928381886969018,-0.11131936457329594,6.365,11.43,2389.4013,1.4236666666666662,2.6217335020088437,2.983339292359039,7.790000,0.0,1.045,23,0.17796912780312824,-0.12403122812257461,-0.43,2.96,41.041700000000006,6.284333333333334,3.072346750540303,6.995152607341744,14.660000,1.81,5.475,0,0.8526649349204738,0.21396280205119256,4.045,8.11,1089.4017,0.22233333333333333,0.749998592591272,0.7822595477205758,1.920000,0.01,0.275,21,-0.12411178514442828,-0.3971977152178736,-0.325,0.69,0.40869999999999984,0.03483333333333331,0.6060074027784003,0.6070076880347837,1.670000,0.0,-0.005,24,-0.26599298134997484,-0.1462186015175071,-0.4,0.525,-0.1257999999999998,0.2813333333333333,0.5071307085511146,0.5799396520328646,1.380000,0.04,0.4,16,-0.8492036049160294,0.8032879689293031,-0.05000000000000001,0.625,1.4257000000000004
9.243333333333334,3.5920512555115667,9.916755685874959,18.840000,1.07,9.14,0,0.395970687596106,0.07529049886952732,6.705,11.23,2667.9591,1.6103333333333334,2.741843641704529,3.1797609973078163,7.790000,0.0,1.3399999999999999,26,0.2117426658515904,-0.1786025773152251,-0.43,3.18,63.3575,6.395,2.900673772304175,7.022103198710008,14.660000,2.53,5.415,0,0.8937226857199219,0.10690865958411155,4.415,8.33,1313.6791000000003,0.25316666666666665,0.7974030592422435,0.8366271571016565,2.190000,0.01,0.265,22,0.17141113372109604,0.010296433832261087,-0.21000000000000002,0.79,0.5981000000000002,0.0033333333333333266,0.5697504326944874,0.5697601834690335,1.670000,0.01,-0.01,25,-0.38408280956123897,-0.25833156705753657,-0.38,0.54,-0.19300000000000003,0.2118333333333333,0.5341457094172796,0.5746172639244316,1.380000,0.02,0.31,16,-0.5594676025332406,0.3484890265531604,-0.185,0.58,0.4582
8.895833333333334,3.459525156080753,9.544850182166298,17.020000,0.8,8.719999999999999,0,-0.07956658677587093,0.06192210452277447,7.029999999999999,11.14,2377.1967,1.9398333333333333,2.554348248031623,3.207436411424758,12.860000,0.01,1.56,24,1.5392074894447731,4.004710035240389,0.275,2.9299999999999997,111.2589,6.152,2.468329934726447,6.628707013186407,14.830000,2.66,5.58,0,1.0840440366143589,1.1494336858081926,4.359999999999999,7.485,1179.2484000000002,0.7665000000000001,0.6863109717904851,1.028856160986559,2.810000,0.0,0.735,9,0.6505511800365121,0.5881082956280066,0.32,1.1400000000000001,14.285700000000002,0.09983333333333334,0.5955095623824095,0.60381978547687,1.560000,0.02,-0.03,29,0.19877971735987066,-0.4600453053490008,-0.31,0.57,-0.2655999999999999,0.5358333333333333,0.533942230541428,0.7564467374948924,1.480000,0.02,0.56,8,-0.7700641860721853,0.5885523081500241,0.27,0.89,6.6908
8.7355,2.8715375817379325,9.19536232746341,15.350000,0.8,8.52,0,-0.17518315232448706,0.3677420197102004,6.88,10.795,2365.9122999999995,1.7461666666666666,2.5013696859032164,3.050565248168498,12.860000,0.01,1.46,22,1.6138639113694984,5.096359900002906,0.275,2.885,80.8182,6.241833333333334,2.4788206145037783,6.716028216140847,14.830000,1.65,5.795,0,0.9908412962715011,1.2898851820494457,4.38,7.82,1209.263,0.5954999999999999,0.7869189390697536,0.9868442970735893,2.810000,0.0,0.55,8,0.40156329172026745,0.015876980286763764,0.03,1.12,3.8951999999999987,0.076,0.5965182310709372,0.6013401699537458,1.560000,0.02,0.035,26,0.2981693876250834,-0.4101546658727351,-0.355,0.525,-0.17980000000000002,0.44833333333333336,0.5162821149548202,0.6837762792024888,1.480000,0.0,0.44999999999999996,9,-0.32927078358103473,-0.02019022351927724,0.05500000000000001,0.86,2.6014999999999997
8.962666666666667,2.82711270065808,9.397976377923069,19.410000,4.81,8.370000000000001,0,1.0504962348723625,1.567654541150998,7.0,10.605,2532.5679000000005,1.4755,2.0950301708249133,2.5624698372208528,7.360000,0.08,1.455,17,0.2039290883010125,0.999524169500166,0.18,2.76,54.2222,6.271166666666668,2.763175764506405,6.852931611118462,13.300000,1.65,5.48,0,0.7537485308918412,-0.09808747464717094,4.365,8.135,1243.1799999999998,-0.29866666666666664,0.9113478418742696,0.9590394500054032,2.320000,0.02,-0.325,9,0.2529036057029577,0.14680654500107693,-0.905,0.27,-0.023000000000000242,-0.049833333333333334,0.46485657883791304,0.46752005304585587,1.010000,0.0,-0.095,26,0.3153564955174741,-0.6356711777008406,-0.4,0.25,-0.1294000000000002,-0.1565,0.5584765736656582,0.5799899424415336,1.240000,0.0,-0.065,13,-0.11804808833779312,-1.0070331775468149,-0.665,0.275,-0.44469999999999993
8.538499999999999,3.488071972212347,9.223482440669216,19.410000,1.62,7.79,0,0.5727435760602679,0.2041668322624557,5.665,11.425,2285.8242,1.3843333333333336,2.2065488639250415,2.6048486840249794,7.150000,0.09,1.43,16,-0.007906585932671103,0.7250918990721367,0.21000000000000002,2.685,50.2052,7.014333333333334,3.243962272009683,7.728141001129142,16.460000,2.17,5.895,0,0.6681311674727404,-0.23638163036431603,4.609999999999999,9.350000000000001,1519.7806,-0.6039999999999999,0.9121315694569506,1.0939835464941872,2.750000,0.06,-0.69,9,-0.07509370747615099,-0.03267304776323643,-1.16,-0.065,3.1209,-0.07733333333333334,0.49755357053844523,0.5035275563462243,1.340000,0.0,-0.045,32,0.06949568476407479,0.2348947328287343,-0.42000000000000004,0.22999999999999998,-0.09639999999999999,-0.4261666666666667,0.45831609058475015,0.6258367731818469,1.540000,0.0,-0.38,8,-0.05762163058756224,-0.562504181378598,-0.79,-0.11,3.847099999999999
7.5616666666666665,3.3691973162098354,8.278302563529152,15.770000,1.62,7.11,0,0.2893566932856408,-0.8787438131219192,5.155,10.135000000000002,1706.4390999999998,1.8184999999999998,3.0881940920220674,3.5838366313212435,13.060000,0.09,1.47,21,1.329235634296207,3.3469650750071995,0.175,3.16,87.90109999999999,8.028666666666666,3.5017845291920646,8.759108592393027,17.040000,2.52,7.755,0,0.5337236205549811,-0.36312707435553193,5.095000000000001,10.09,1976.0306,-0.3168333333333333,0.9595528327762307,1.0105072983407888,2.750000,0.06,-0.26,13,-0.36258819557397887,-0.007426643911731201,-1.065,0.295,1.487,-0.027499999999999993,0.6156016704547403,0.6162156007978592,1.660000,0.01,-0.005,35,-0.29843536334450976,0.18472785740049336,-0.395,0.39,-0.22459999999999958,-0.12383333333333336,0.47539489433055077,0.4912585877111972,1.540000,0.0,-0.1,15,-0.36534945877108754,0.5168885525209781,-0.385,0.17,0.32680000000000003
7.304500000000001,3.222874713150771,7.983898901330518,16.270000,1.79,6.33,0,0.3823832954749635,-0.5592172275792784,4.699999999999999,9.825,1626.8600999999999,2.241833333333333,3.125354642098859,3.846252505144889,13.060000,0.07,1.815,24,1.2177641392774052,2.6047074028301465,0.095,3.75,135.8454,8.075166666666666,3.1431801791957277,8.665327364464272,17.040000,3.18,7.859999999999999,0,0.6387393208056982,-0.011921685354614464,5.755,9.985,2117.0173,0.23950000000000002,0.9887288556525494,1.0173224660843774,2.410000,0.06,0.28500000000000003,11,-0.19251848750624534,-0.34860562791428595,-0.335,0.9199999999999999,-0.7869999999999997,0.06216666666666667,0.6071301114441798,0.6103045687742036,1.660000,0.01,0.055,29,-0.2799663484058564,0.1677343237606057,-0.315,0.505,-0.0375,0.42900000000000005,0.433123154156721,0.6096201002810411,1.340000,0.03,0.44499999999999995,10,-0.21083796507668046,-0.4907293868005076,0.165,0.755,2.0401000000000002
7.622166666666666,3.2224856305170535,8.275375419479973,16.270000,1.79,7.075,0,0.5589269580384808,-0.09906328277573717,5.265000000000001,9.83,1807.3836000000001,2.0101666666666667,2.3838620567380895,3.118263672836749,9.080000,0.07,1.85,23,0.5199201332103007,0.5203242787851527,0.024999999999999994,3.3499999999999996,115.5188,7.790500000000001,2.84328883806529,8.29314063950845,14.800000,3.21,7.75,0,0.3932848790170642,-0.6654857063041542,5.37,9.760000000000002,1905.7516,0.5306666666666666,0.8897637639034057,1.0359954954857025,2.280000,0.03,0.5,8,0.11921362810812566,-0.9731679406101117,-0.215,1.22,3.634799999999999,0.1388333333333333,0.48134911677723297,0.5009707243608817,1.390000,0.0,0.12000000000000001,22,-0.04595451833880986,-0.3753622912284156,-0.22499999999999998,0.515,0.2077000000000002,0.6601666666666667,0.31435379042657585,0.7311896698759722,1.340000,0.06,0.645,2,-0.1410315908001034,-0.5620106697891178,0.425,0.935,13.706599999999998
7.641666666666667,2.965154951918852,8.196780668856118,16.140000,2.26,7.445,0,0.6719631524270336,0.44675441253550074,5.515,9.625,1814.646,1.8931666666666667,2.6874123189831187,3.2872883962317636,9.720000,0.04,1.565,20,0.495130477679846,0.8373153575120424,0.105,3.225,88.08000000000001,7.767666666666666,2.9168032539446713,8.297251753843959,13.920000,3.21,7.215,0,0.4767789637339223,-0.798901790152931,5.2,9.725,1916.6535000000001,0.22566666666666663,0.9291274879632444,0.9561398084659655,2.210000,0.03,0.21,6,0.12945615243699976,-0.7469353288851255,-0.475,0.99,0.308,0.09500000000000001,0.463783354595656,0.4734131388121796,1.110000,0.0,0.025,23,-0.1284029018743362,-0.4376611474793637,-0.23,0.475,-0.2180999999999999,0.343,0.4022242326530481,0.5286145413563017,1.120000,0.02,0.35,16,0.13701281060239098,-0.727939997073979,0.05,0.655,1.5109
